Source,Target
1334551348235264000,631988630
1223950760,631988630
1223950760,631988630
1334551348235264000,631988630
2557859383,631988630
1223950760,631988630
16272844,631988630
1079374636608114689,631988630
2557859383,631988630
244516354,631988630
1223950760,631988630
1079374636608114689,631988630
2557859383,631988630
1303704709123969024,631988630
166790278,631988630
80702644,631988630
1223950760,631988630
16272844,631988630
29754743,631988630
4867340667,631988630
2575105178,631988630
80702644,631988630
1223950760,631988630
29754743,631988630
1223950760,631988630
184265422,631988630
1079374636608114689,631988630
1223950760,631988630
1334551348235264000,631988630
1079374636608114689,631988630
1223950760,631988630
1223950760,631988630
16272844,631988630
1223950760,631988630
16272844,631988630
1223950760,631988630
58340767,631988630
2557859383,631988630
1445773757478359044,631988630
1223950760,631988630
29754743,631988630
1079374636608114689,631988630
1445773757478359044,631988630
1223950760,631988630
29754743,631988630
1334551348235264000,631988630
1079374636608114689,631988630
1223950760,631988630
16272844,631988630
1223950760,631988630
1223950760,631988630
2557859383,631988630
783393750454198273,631988630
611777769,631988630
307441302,631988630
1079374636608114689,631988630
1223950760,631988630
1417651057,631988630
16272844,631988630
1223950760,631988630
1210638105583276032,631988630
1223950760,631988630
2748908419,631988630
64819384,631988630
32480499,631988630
1222930666632839168,631988630
1223950760,631988630
1222930666632839168,631988630
1223950760,631988630
1223950760,631988630
60597469,631988630
16272844,631988630
1333823591381676035,631988630
1223950760,631988630
783393750454198273,631988630
1340365769025187840,631988630
2322742226,631988630
60597469,631988630
611777769,631988630
1334551348235264000,631988630
16272844,631988630
1223950760,631988630
1223950760,631988630
131475986,631988630
2819598111,631988630
1089984351050350593,631988630
60597469,631988630
1223950760,631988630
1334551348235264000,631988630
2557859383,631988630
1223950760,631988630
2557859383,631988630
1334551348235264000,631988630
1223950760,631988630
1223950760,631988630
1720325022,631988630
3313678069,631988630
836569810691575810,631988630
1223950760,631988630
1210638105583276032,631988630
2557859383,631988630
16272844,631988630
1223950760,631988630
2557859383,631988630
1334551348235264000,631988630
16272844,631988630
870258986,631988630
1223950760,631988630
1223950760,631988630
184265422,631988630
1295049234312581121,631988630
1223950760,631988630
1079374636608114689,631988630
2557859383,631988630
1223950760,631988630
2557859383,631988630
16272844,631988630
1223950760,631988630
1334551348235264000,631988630
1079374636608114689,631988630
2557859383,631988630
1223950760,631988630
2557859383,631988630
1223950760,631988630
1079374636608114689,631988630
852919543630573569,631988630
1223950760,631988630
16272844,631988630
2434162616,631988630
1223950760,631988630
852919543630573569,631988630
2434162616,631988630
1223950760,631988630
16272844,631988630
2434162616,631988630
1223950760,631988630
852919543630573569,631988630
2786190433,631988630
1223950760,631988630
16272844,631988630
2434162616,631988630
1223950760,631988630
2434162616,631988630
1223950760,631988630
16272844,631988630
1334551348235264000,631988630
1223950760,631988630
1334551348235264000,631988630
1223950760,631988630
1223950760,631988630
1079374636608114689,631988630
1223950760,631988630
1054831685571887106,631988630
60597469,631988630
1223950760,631988630
1079374636608114689,631988630
307441302,631988630
1303704709123969024,631988630
1223950760,631988630
758814776566816768,631988630
16272844,631988630
1223950760,631988630
184265422,631988630
1353317819245420544,631988630
2978018901,631988630
307441302,631988630
16272844,631988630
3133023601,631988630
857503261,631988630
758814776566816768,631988630
1263095479996493824,631988630
1291531291066798083,631988630
1373274654186434562,631988630
1334551348235264000,631988630
4910551035,631988630
1079374636608114689,631988630
1079374636608114689,631988630
1222930666632839168,631988630
1210638105583276032,631988630
1222930666632839168,631988630
1079374636608114689,631988630
852919543630573569,631988630
637381053,631988630
16397838,631988630
1210638105583276032,631988630
1079374636608114689,631988630
1210638105583276032,631988630
1117616102442455041,631988630
773752172,631988630
758814776566816768,631988630
1210638105583276032,631988630
1079374636608114689,631988630
1210638105583276032,631988630
1210638105583276032,631988630
758814776566816768,631988630
1262185260,631988630
63772479,631988630
2263611764,631988630
1291531291066798083,631988630
1079374636608114689,631988630
1183544021626621953,631988630
1210638105583276032,631988630
637381053,631988630
771414505276309504,631988630
2434162616,631988630
16397838,631988630
821505341322121216,631988630
1291531291066798083,631988630
1210638105583276032,631988630
1140603291891642369,631988630
1291531291066798083,631988630
1303704709123969024,631988630
1300619672916824065,631988630
709304733,631988630
758814776566816768,631988630
265743906,631988630
465605743,631988630
227826524,631988630
1223950760,631988630
1334551348235264000,631988630
1210638105583276032,631988630
1222930666632839168,631988630
265743906,631988630
1223950760,631988630
1210638105583276032,631988630
1222930666632839168,631988630
3094528471,1957288050
37347478,1957288050
36740652,1957288050
1335433670019059712,1957288050
1852239302,1957288050
1121808544377053185,1957288050
1440509126216347656,1957288050
398214539,1957288050
3431896257,1957288050
704031546060234753,1957288050
1415746394871189504,1957288050
1335433670019059712,1957288050
1432466218074714113,1957288050
1060687665559855104,1957288050
207968839,1957288050
624185705,1957288050
1307814874999742464,1957288050
385159068,1957288050
1139377922093936642,1957288050
948659409399382017,1957288050
80728527,1957288050
718040551,1957288050
975460565484122112,1957288050
1928383550,1957288050
996081618,1957288050
1183161327033954304,1957288050
1425939253456949252,1957288050
272685848,1957288050
15333188,1957288050
164317823,1957288050
973491119433572352,1957288050
474555379,1957288050
733429965333520390,1957288050
1433867054168387590,1957288050
1215019668571860999,1957288050
1440509126216347656,1957288050
3222636528,1957288050
713023110,1957288050
15331235,1957288050
154888106,1957288050
2911660443,1957288050
975460565484122112,1957288050
1446352422272528385,1957288050
1440509126216347656,1957288050
3306022386,1957288050
429508290,1957288050
4284943934,1957288050
729719337993506816,593944500
30010915,593944500
3618354350,593944500
2329017175,593944500
3618354350,593944500
177416339,593944500
4326463994,593944500
2329017175,593944500
3618354350,593944500
463425568,593944500
2329017175,593944500
1257065247908737026,593944500
28941139,593944500
16415783,593944500
729719337993506816,593944500
201984482,593944500
1163536081,593944500
756134750746619905,593944500
2329017175,593944500
28941139,593944500
161783335,593944500
2329017175,593944500
16272844,593944500
756134750746619905,593944500
3339002073,593944500
729719337993506816,593944500
30010915,593944500
3618354350,593944500
3312452261,593944500
2329017175,593944500
3618354350,593944500
16272844,593944500
2329017175,593944500
66109094,593944500
806214844387098624,593944500
328567181,593944500
16272844,593944500
463425568,593944500
3618354350,593944500
2329017175,593944500
16272844,593944500
967837552425119744,593944500
293050523,593944500
140487956,593944500
3618354350,593944500
2329017175,593944500
3618354350,593944500
16272844,593944500
2188488030,593944500
30010915,593944500
3618354350,593944500
756134750746619905,593944500
16272844,593944500
2329017175,593944500
3618354350,593944500
16272844,593944500
1223950760,593944500
161783335,593944500
534950716,593944500
225904281,593944500
463425568,593944500
379008073,593944500
16272844,593944500
3618354350,593944500
518689876,593944500
44458195,593944500
30010915,593944500
2329017175,593944500
3618354350,593944500
16272844,593944500
16272844,593944500
729719337993506816,593944500
16958880,593944500
16272844,593944500
40486417,593944500
3237987454,593944500
1154907475705061376,593944500
3618354350,593944500
756134750746619905,593944500
2329017175,593944500
16272844,593944500
1023646675880091649,593944500
244650352,593944500
16958880,593944500
1303704709123969024,593944500
463425568,593944500
36972542,593944500
394245906,593944500
16272844,593944500
3618354350,593944500
16272844,593944500
2978018901,593944500
81160041,593944500
30010915,593944500
756134750746619905,593944500
2202236205,593944500
293050523,593944500
2807877440,593944500
1163536081,593944500
2329017175,593944500
2329017175,593944500
574900083,593944500
98949998,593944500
3618354350,593944500
2329017175,593944500
806214844387098624,593944500
3561124332,593944500
709304733,593944500
928407559,593944500
463425568,593944500
3618354350,593944500
16272844,593944500
1108409631334793216,1381435843492085760
3400282468,1381435843492085760
1334193881093726209,1381435843492085760
89505108,1381435843492085760
184265422,1381435843492085760
16272844,1381435843492085760
1213405462021853185,1381435843492085760
1446352422272528385,1381435843492085760
16272844,1381435843492085760
21305650,1381435843492085760
1223950760,1381435843492085760
1209377697383636993,1381435843492085760
273465530,1381435843492085760
4749631173,1381435843492085760
1333233108947251201,1381435843492085760
1171277462770073600,1381435843492085760
1327928839847219201,1381435843492085760
250776493,1381435843492085760
1483413924,1381435843492085760
2778394856,1381435843492085760
1303724385287634944,1381435843492085760
774190671016198144,1381435843492085760
1247908888646569987,1381435843492085760
976078973418446848,1381435843492085760
1292480797660909569,1381435843492085760
851751855487148032,1381435843492085760
1327744944086257666,1381435843492085760
1265229076626919426,1381435843492085760
787837331864563714,1381435843492085760
3103894633,1381435843492085760
879506869529616384,1381435843492085760
4326463994,1381435843492085760
413514250,1381435843492085760
758814776566816768,1381435843492085760
864192327727886336,1381435843492085760
43545377,1381435843492085760
21355964,1381435843492085760
272626019,1381435843492085760
59473944,1381435843492085760
931172473,1381435843492085760
820446669720276992,1381435843492085760
22565926,1381435843492085760
2525412733,1381435843492085760
972851747294273537,1381435843492085760
893274928857972737,1381435843492085760
2448438361,1381435843492085760
525178111,1381435843492085760
89505108,1381435843492085760
425710711,1381435843492085760
288522006,1381435843492085760
3381891677,1381435843492085760
3237987454,1381435843492085760
1387143248465047554,1381435843492085760
919548186590621696,1381435843492085760
609432652,1381435843492085760
2434162616,1381435843492085760
15677734,1381435843492085760
1334193881093726209,1381435843492085760
2198725662,1381435843492085760
112753504,1381435843492085760
1198941983462612993,1381435843492085760
1303704709123969024,1381435843492085760
16272844,1381435843492085760
1108409631334793216,1381435843492085760
59473944,1381435843492085760
260860154,1381435843492085760
1429623974074351618,1381435843492085760
75914217,1381435843492085760
1001886746852937728,1381435843492085760
522621936,1381435843492085760
1095907538,1381435843492085760
896411018,1381435843492085760
81183666,1381435843492085760
