17355421,280552762,{ "weight":1}
24348660,280552762,{ "weight":1}
14247924,280552762,{ "weight":3}
106512310,280552762,{ "weight":5}
1269254845615095810,280552762,{ "weight":1}
1219578234,280552762,{ "weight":1}
1380813355,280552762,{ "weight":1}
883334379023597568,280552762,{ "weight":1}
58878834,280552762,{ "weight":1}
912346683291389953,280552762,{ "weight":5}
3179475258,280552762,{ "weight":1}
245939022,280552762,{ "weight":2}
363654070,280552762,{ "weight":1}
3071603495,280552762,{ "weight":1}
573788425,280552762,{ "weight":1}
878490462,280552762,{ "weight":2}
1423385158263132168,280552762,{ "weight":1}
1268728504964825088,280552762,{ "weight":2}
46894332,280552762,{ "weight":1}
136160953,280552762,{ "weight":1}
107218304,280552762,{ "weight":1}
73411833,280552762,{ "weight":2}
1405971529217740812,280552762,{ "weight":1}
1275123310788063233,280552762,{ "weight":1}
1173035282461089793,280552762,{ "weight":2}
1445090669643517961,280552762,{ "weight":2}
1389241812276023296,280552762,{ "weight":1}
501994958,280552762,{ "weight":1}
2799175653,280552762,{ "weight":1}
1429555219457773581,280552762,{ "weight":4}
1668333199,280552762,{ "weight":1}
1218019404992196609,280552762,{ "weight":1}
1366204146957885445,280552762,{ "weight":1}
1198972583288459265,280552762,{ "weight":1}
1433247289330577408,280552762,{ "weight":1}
502160853,280552762,{ "weight":1}
41520537,280552762,{ "weight":1}
1294478815628890112,280552762,{ "weight":1}
395394840,280552762,{ "weight":1}
1151704477,280552762,{ "weight":1}
1044711566354960384,280552762,{ "weight":2}
1271855851330916353,280552762,{ "weight":1}
1497052201,280552762,{ "weight":1}
975757898004549633,280552762,{ "weight":1}
3245708989,280552762,{ "weight":1}
1267640853000007680,280552762,{ "weight":1}
29917096,280552762,{ "weight":1}
245373521,280552762,{ "weight":1}
1420482733135040522,280552762,{ "weight":1}
1242510089145266182,280552762,{ "weight":1}
28737527,280552762,{ "weight":1}
1731401322,280552762,{ "weight":1}
979870450577686528,280552762,{ "weight":1}
1354922263418523648,280552762,{ "weight":1}
24951781,280552762,{ "weight":1}
15613754,280552762,{ "weight":1}
100851235,280552762,{ "weight":1}
59243738,280552762,{ "weight":1}
17360968,280552762,{ "weight":1}
360129945,280552762,{ "weight":1}
1174006316412674048,280552762,{ "weight":1}
21809306,280552762,{ "weight":1}
1134558647835430912,280552762,{ "weight":1}
855478711,280552762,{ "weight":1}
25178951,280552762,{ "weight":1}
52350953,280552762,{ "weight":1}
20796969,280552762,{ "weight":1}
55158039,280552762,{ "weight":1}
1401659310015397889,280552762,{ "weight":1}
215896862,280552762,{ "weight":1}
4540976253,280552762,{ "weight":1}
56016987,280552762,{ "weight":1}
1357857933019598849,280552762,{ "weight":1}
1125841354716696576,280552762,{ "weight":1}
793343793642680320,280552762,{ "weight":1}
48219360,280552762,{ "weight":1}
399184212,280552762,{ "weight":1}
883346252103950336,22665788,{ "weight":1}
186096843,22665788,{ "weight":1}
111704438,22665788,{ "weight":1}
1441888071922765827,22665788,{ "weight":1}
216722788,22665788,{ "weight":1}
356518889,22665788,{ "weight":1}
41152373,22665788,{ "weight":3}
2851817497,22665788,{ "weight":1}
932338860440162306,22665788,{ "weight":1}
3095461037,1497165457,{ "weight":1}
1058808528,1497165457,{ "weight":1}
827222807121637377,218952640,{ "weight":1}
1138228267,218952640,{ "weight":1}
1671821988,218952640,{ "weight":1}
2321539819,218952640,{ "weight":2}
1337935917298962434,218952640,{ "weight":2}
1055170328442224641,218952640,{ "weight":1}
325805788,218952640,{ "weight":1}
1128406689802276865,218952640,{ "weight":1}
1560811022,218952640,{ "weight":1}
1264568784318345218,218952640,{ "weight":1}
254240108,218952640,{ "weight":1}
2237957942,218952640,{ "weight":1}
387828045,218952640,{ "weight":1}
3355188729,218952640,{ "weight":1}
1483945802,218952640,{ "weight":1}
1663608300,218952640,{ "weight":1}
1335613030852386817,218952640,{ "weight":1}
2678629590,218952640,{ "weight":1}
884681534,218952640,{ "weight":1}
420536762,218952640,{ "weight":1}
4329525312,218952640,{ "weight":1}
1547244656,218952640,{ "weight":1}
109341612,218952640,{ "weight":1}
108689047,218952640,{ "weight":1}
1223265601147342848,218952640,{ "weight":1}
297968019,218952640,{ "weight":1}
183758895,218952640,{ "weight":1}
2548489298,218952640,{ "weight":1}
45932749,218952640,{ "weight":1}
418786259,218952640,{ "weight":1}
70240459,218952640,{ "weight":1}
1606592767,218952640,{ "weight":1}
1047167241119326211,218952640,{ "weight":1}
978673214283853825,218952640,{ "weight":1}
17136419,218952640,{ "weight":1}
1242152485,218952640,{ "weight":1}
4445748801,218952640,{ "weight":1}
1413908511461945350,218952640,{ "weight":1}
1314819918328729600,218952640,{ "weight":1}
1140532022,218952640,{ "weight":1}
1200932043544117248,218952640,{ "weight":1}
3249359738,74919901,{ "weight":4}
772983193452572672,74919901,{ "weight":4}
1231231865467625475,74919901,{ "weight":1}
40029338,74919901,{ "weight":1}
1441060687,74919901,{ "weight":1}
1966611133,74919901,{ "weight":1}
737275115432337409,74919901,{ "weight":1}
3109560272,266048357,{ "weight":2}
162924629,266048357,{ "weight":1}
182072629,266048357,{ "weight":2}
980237238,266048357,{ "weight":1}
1213189717425917953,266048357,{ "weight":2}
19135439,266048357,{ "weight":1}
967241034873933824,266048357,{ "weight":7}
3236492411,266048357,{ "weight":17}
1235422076082589696,266048357,{ "weight":1}
534591437,266048357,{ "weight":2}
1454880680,266048357,{ "weight":1}
1069754111078354948,266048357,{ "weight":2}
2286750115,266048357,{ "weight":1}
1375862610,266048357,{ "weight":1}
26071396,266048357,{ "weight":1}
375764669,266048357,{ "weight":1}
1833674827,266048357,{ "weight":1}
392380645,266048357,{ "weight":1}
769165632738762752,266048357,{ "weight":1}
2218371769,266048357,{ "weight":1}
29721598,266048357,{ "weight":1}
1008103433822351360,266048357,{ "weight":1}
1214027006242742273,266048357,{ "weight":1}
3308781515,266048357,{ "weight":3}
142107502,266048357,{ "weight":1}
1314568089300873216,266048357,{ "weight":1}
801218452618956800,266048357,{ "weight":1}
1330675961839443973,266048357,{ "weight":1}
46232947,266048357,{ "weight":1}
1441448795921952768,266048357,{ "weight":1}
102491634,266048357,{ "weight":2}
24978284,266048357,{ "weight":1}
36988268,266048357,{ "weight":1}
712792479729192960,266048357,{ "weight":1}
890560416526594048,266048357,{ "weight":1}
1003775348151119872,15922687,{ "weight":1}
19482317,15922687,{ "weight":1}
340875627,15922687,{ "weight":1}
1303760999200313356,15922687,{ "weight":1}
489605585,15922687,{ "weight":1}
1349749864129728512,15922687,{ "weight":1}
2272400485,15922687,{ "weight":1}
1441970605922742273,15922687,{ "weight":1}
1413820603,37044121,{ "weight":1}
832619717785329664,37044121,{ "weight":2}
1171471512085389312,37044121,{ "weight":1}
61542328,37044121,{ "weight":1}
494320156,37044121,{ "weight":2}
13716572,37044121,{ "weight":1}
1017461230984990720,37044121,{ "weight":1}
25703839,37044121,{ "weight":1}
363666493,37044121,{ "weight":1}
975491119734763522,37044121,{ "weight":1}
61888526,37044121,{ "weight":1}
2502596130,37044121,{ "weight":1}
763867259777519618,37044121,{ "weight":1}
1185294078256254977,37044121,{ "weight":1}
1296424847149588483,37044121,{ "weight":1}
2721515522,37044121,{ "weight":1}
224600898,37044121,{ "weight":2}
524785211,37044121,{ "weight":1}
777617628009332736,37044121,{ "weight":1}
189341190,37044121,{ "weight":1}
2451955022,37044121,{ "weight":1}
835061048533082113,37044121,{ "weight":1}
248022226,37044121,{ "weight":1}
2988258574,37044121,{ "weight":1}
1001287095472873473,37044121,{ "weight":1}
1182252711833718784,37044121,{ "weight":2}
1861048644,37044121,{ "weight":1}
2842385693,37044121,{ "weight":1}
248065960,37044121,{ "weight":1}
931882614,37044121,{ "weight":2}
3290783049,37044121,{ "weight":1}
359260523,37044121,{ "weight":1}
16116228,37044121,{ "weight":1}
243912778,37044121,{ "weight":2}
2439108320,37044121,{ "weight":1}
1176536298179284993,37044121,{ "weight":1}
297771685,37044121,{ "weight":1}
1128366660128260097,37044121,{ "weight":1}
222987791,37044121,{ "weight":1}
18597273,577727470,{ "weight":2}
112767813,577727470,{ "weight":1}
116837959,577727470,{ "weight":1}
83712358,577727470,{ "weight":1}
486703473,577727470,{ "weight":1}
67758676,577727470,{ "weight":4}
20346252,577727470,{ "weight":1}
420560195,577727470,{ "weight":1}
3153084524,577727470,{ "weight":1}
1308040042724519939,577727470,{ "weight":1}
1182947209,577727470,{ "weight":1}
1258576501,577727470,{ "weight":1}
213140093,577727470,{ "weight":1}
225067116,577727470,{ "weight":1}
18340314,577727470,{ "weight":1}
1310724884008321028,577727470,{ "weight":1}
160429871,577727470,{ "weight":1}
214530013,577727470,{ "weight":1}
110504574,577727470,{ "weight":1}
16422863,577727470,{ "weight":1}
1650588223,577727470,{ "weight":23}
1548315212,577727470,{ "weight":1}
1378038493105037320,577727470,{ "weight":4}
4731285264,577727470,{ "weight":1}
1260770767123312640,577727470,{ "weight":1}
1260759194833006593,577727470,{ "weight":2}
975784752648212480,577727470,{ "weight":1}
2367303485,577727470,{ "weight":5}
1346317368637603841,577727470,{ "weight":1}
1426665402147360769,577727470,{ "weight":1}
1024397417423106048,577727470,{ "weight":1}
776153719675072512,577727470,{ "weight":1}
787738985481240576,577727470,{ "weight":1}
911264470210682880,577727470,{ "weight":1}
1005823371144318977,577727470,{ "weight":1}
1416921060788801539,577727470,{ "weight":1}
17174462,577727470,{ "weight":1}
1214396742,577727470,{ "weight":1}
2379113581,577727470,{ "weight":1}
1426711288462417921,577727470,{ "weight":1}
21426717,577727470,{ "weight":1}
975519759105060864,577727470,{ "weight":1}
2394842400,577727470,{ "weight":1}
1430196796781912066,577727470,{ "weight":1}
1433249159474200577,577727470,{ "weight":1}
20467453,211564038,{ "weight":1}
1353457212799262720,211564038,{ "weight":1}
877710910780985345,211564038,{ "weight":1}
1413615091224924164,211564038,{ "weight":1}
739208182837321729,211564038,{ "weight":2}
16545084,211564038,{ "weight":1}
1234968032734216193,211564038,{ "weight":1}
979741136725184512,211564038,{ "weight":2}
509604564,211564038,{ "weight":2}
731972892,211564038,{ "weight":1}
1357259774,211564038,{ "weight":1}
308032537,211564038,{ "weight":1}
782939425,211564038,{ "weight":2}
824028437568438277,211564038,{ "weight":4}
1255919262998441987,211564038,{ "weight":4}
363070453,211564038,{ "weight":1}
1291405539046457345,211564038,{ "weight":1}
1306024583858917376,211564038,{ "weight":1}
578272027,211564038,{ "weight":1}
1212202179777331200,211564038,{ "weight":1}
21632185,211564038,{ "weight":1}
1227080599451701249,211564038,{ "weight":2}
2906452022,211564038,{ "weight":1}
1298675867061805056,211564038,{ "weight":1}
15128653,211564038,{ "weight":1}
820499790,211564038,{ "weight":1}
1238950146559352834,211564038,{ "weight":1}
1854934933,211564038,{ "weight":5}
1444459015875014657,211564038,{ "weight":1}
147340782,211564038,{ "weight":2}
15677734,211564038,{ "weight":1}
195207470,211564038,{ "weight":1}
1282074147884015616,211564038,{ "weight":1}
83712358,211564038,{ "weight":1}
977009074217795584,211564038,{ "weight":1}
3331283445,211564038,{ "weight":1}
826085293677748224,211564038,{ "weight":1}
1355980761443217415,211564038,{ "weight":1}
92256613,211564038,{ "weight":1}
1278822500143677442,211564038,{ "weight":1}
187257177,211564038,{ "weight":2}
902402049022808064,211564038,{ "weight":2}
1694247541,211564038,{ "weight":6}
403374868,211564038,{ "weight":2}
42142250,211564038,{ "weight":1}
4856189107,211564038,{ "weight":1}
483313162,211564038,{ "weight":1}
2427741792,211564038,{ "weight":1}
2174574218,211564038,{ "weight":1}
3831737053,211564038,{ "weight":1}
892123934119927809,211564038,{ "weight":1}
3660694460,211564038,{ "weight":1}
3298660936,211564038,{ "weight":1}
16272844,211564038,{ "weight":1}
3289694144,211564038,{ "weight":1}
459311957,211564038,{ "weight":1}
33456207,211564038,{ "weight":5}
144036263,211564038,{ "weight":1}
1049412181559787521,211564038,{ "weight":1}
826499437585371136,211564038,{ "weight":1}
540672851,211564038,{ "weight":1}
274220538,211564038,{ "weight":1}
1444511517379026948,211564038,{ "weight":1}
1023207519060197383,211564038,{ "weight":1}
22532501,211564038,{ "weight":1}
1067386991250206721,211564038,{ "weight":1}
2800244863,211564038,{ "weight":1}
92736596,211564038,{ "weight":1}
1225489734178344962,211564038,{ "weight":1}
66621998,211564038,{ "weight":2}
1059573444214439937,211564038,{ "weight":1}
1442259927779532808,211564038,{ "weight":1}
751872198961487872,211564038,{ "weight":1}
1190792680877559810,211564038,{ "weight":1}
147981741,211564038,{ "weight":1}
3158178364,211564038,{ "weight":5}
1198789568214044672,211564038,{ "weight":2}
1118222712818868229,211564038,{ "weight":1}
1296542987850113024,211564038,{ "weight":1}
1294643635397550080,211564038,{ "weight":1}
920714531537481729,211564038,{ "weight":2}
779333693936721920,211564038,{ "weight":2}
49707487,211564038,{ "weight":1}
1424936529621774338,211564038,{ "weight":1}
1129198217164234753,211564038,{ "weight":1}
1366519801997193216,211564038,{ "weight":1}
32235586,211564038,{ "weight":1}
44674554,211564038,{ "weight":1}
18340314,211564038,{ "weight":1}
224063162,211564038,{ "weight":1}
369093,211564038,{ "weight":1}
2883808867,211564038,{ "weight":1}
292524345,211564038,{ "weight":2}
22968164,211564038,{ "weight":1}
1001274194443821064,211564038,{ "weight":1}
15054416,211564038,{ "weight":1}
21400756,211564038,{ "weight":1}
4860164601,211564038,{ "weight":1}
467804527,211564038,{ "weight":1}
958181344286269440,211564038,{ "weight":1}
778262568272027648,211564038,{ "weight":1}
38929865,211564038,{ "weight":1}
297074777,211564038,{ "weight":1}
760353522718081026,211564038,{ "weight":1}
928262146542026752,211564038,{ "weight":1}
160673089,211564038,{ "weight":1}
175939051,211564038,{ "weight":1}
1187760523829563392,211564038,{ "weight":2}
78429753,211564038,{ "weight":2}
4722097454,211564038,{ "weight":1}
1070001735454875648,211564038,{ "weight":1}
3153084524,211564038,{ "weight":1}
35728556,211564038,{ "weight":1}
1402352323851083779,211564038,{ "weight":1}
1097176821622284289,211564038,{ "weight":1}
150699925,211564038,{ "weight":1}
1060278863874478080,211564038,{ "weight":2}
813073081761570816,211564038,{ "weight":2}
722880943380242432,211564038,{ "weight":1}
14960142,211564038,{ "weight":1}
1346936882,211564038,{ "weight":1}
1073283389288005632,211564038,{ "weight":1}
1297250167,211564038,{ "weight":1}
1322191014455554048,211564038,{ "weight":1}
1357200256618795008,211564038,{ "weight":1}
16504074,211564038,{ "weight":1}
158100294,211564038,{ "weight":1}
817811639516991488,211564038,{ "weight":1}
824357739501531136,211564038,{ "weight":1}
268237247,211564038,{ "weight":1}
21815663,211564038,{ "weight":1}
318420941,211564038,{ "weight":1}
341180420,211564038,{ "weight":1}
2267952750,211564038,{ "weight":1}
454336947,211564038,{ "weight":1}
725309237862223872,211564038,{ "weight":1}
353903334,211564038,{ "weight":1}
2247798150,211564038,{ "weight":1}
489749588,211564038,{ "weight":1}
4819639768,211564038,{ "weight":1}
1330218727,211564038,{ "weight":1}
1481076481,211564038,{ "weight":1}
2479224015,294660973,{ "weight":10}
563152589,294660973,{ "weight":6}
1317418116,294660973,{ "weight":1}
1350924172554366979,294660973,{ "weight":1}
23101207,294660973,{ "weight":1}
1357917347181453312,294660973,{ "weight":1}
721401357,294660973,{ "weight":1}
2926114316,294660973,{ "weight":1}
968303534822313984,294660973,{ "weight":1}
77035084,294660973,{ "weight":1}
85859978,294660973,{ "weight":2}
2720749324,294660973,{ "weight":1}
734095130,294660973,{ "weight":3}
3257661611,294660973,{ "weight":1}
1219432023044939776,294660973,{ "weight":1}
998712356,294660973,{ "weight":1}
603662056,294660973,{ "weight":1}
4729460081,294660973,{ "weight":1}
188565420,294660973,{ "weight":1}
2534622463,294660973,{ "weight":1}
