,Source Comm Interaction Count,Target Comm Interaction Count,Id,Label,timeset,twittername,first name,last name,political affiliation,influence,betweenness_centrality,communityid,out_degree_centrality,in_degree_centrality,polygon,id,community
3619,0.0,,98949998,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,98949998,Liberal
3620,0.0,,16415783,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,16415783,Liberal
3621,0.0,,1023646675880091649,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,1023646675880091649,Liberal
3622,0.0,,161783335,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,161783335,Liberal
3623,0.0,,66109094,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,66109094,Liberal
3624,0.0,,1154907475705061376,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,1154907475705061376,Liberal
3625,1.0,,201984482,,,,,,,0.0038770000000000002,8226.442046,2.0,0.000223,0.0,1,201984482,NDP
3626,1.0,,967837552425119744,,,,,,,0.0038770000000000002,5158.301837,5.0,0.000223,0.0,1,967837552425119744,LGBTQ2S+
3627,0.0,,1283450720759373824,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,1283450720759373824,Liberal
3628,0.0,,79251430,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,79251430,Liberal
3629,0.0,,591613560,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,591613560,Liberal
3630,0.0,,37609340,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1,37609340,Liberal
3631,0.0,,3584557152,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3584557152,NDP
3632,0.0,,1429976728894574594,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1429976728894574594,NDP
3633,0.0,,2648719520,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2648719520,NDP
3634,0.0,,1159201483818016768,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1159201483818016768,NDP
3635,0.0,,35692915,,,,,,,0.0038770000000000002,28225.318531999998,2.0,0.000335,0.0,1,35692915,NDP
3636,0.0,,812016294,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,812016294,NDP
3637,0.0,,704798725747531776,,,,,,,0.0038770000000000002,192220.870323,2.0,0.000782,0.0,1,704798725747531776,NDP
3638,0.0,,186909520,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,186909520,NDP
3639,0.0,,52003664,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,52003664,NDP
3640,0.0,,1897128900,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1897128900,NDP
3641,0.0,,267453558,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,267453558,NDP
3642,0.0,,1140777335458795520,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1140777335458795520,NDP
3643,0.0,,1081529458148937728,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1081529458148937728,NDP
3644,0.0,,840410580301287424,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,840410580301287424,NDP
3645,0.0,,1498285502,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1498285502,NDP
3646,0.0,,112944623,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,112944623,NDP
3647,0.0,,1238878103239180288,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1238878103239180288,NDP
3648,0.0,,758042170968375296,,,,,,,0.0038770000000000002,47441.268646,2.0,0.000335,0.0,1,758042170968375296,NDP
3649,0.0,,2504419224,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2504419224,NDP
3650,0.0,,1325831870349774853,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1325831870349774853,NDP
3651,0.0,,536594609,,,,,,,0.0038770000000000002,141030.74824000002,2.0,0.000558,0.0,1,536594609,NDP
3652,0.0,,3162990936,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3162990936,NDP
3653,0.0,,3365988772,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3365988772,NDP
3654,0.0,,467069418,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,467069418,NDP
3655,0.0,,2165369432,,,,,,,0.0038770000000000002,0.0,2.0,0.000223,0.0,1,2165369432,NDP
3656,0.0,,2422213237,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2422213237,NDP
3657,0.0,,1336436022570221569,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1336436022570221569,NDP
3658,0.0,,616598562,,,,,,,0.0038770000000000002,26834.086827000003,2.0,0.000335,0.0,1,616598562,NDP
3659,0.0,,274369575,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,274369575,NDP
3660,0.0,,945848789587304449,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,945848789587304449,NDP
3661,0.0,,1427044343005818885,,,,,,,0.0038770000000000002,0.0,2.0,0.000223,0.0,1,1427044343005818885,NDP
3662,0.0,,281587128,,,,,,,0.0038770000000000002,19516.344235,2.0,0.000335,0.0,1,281587128,NDP
3663,0.0,,19050314,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,19050314,NDP
3664,0.0,,77254498,,,,,,,0.0038770000000000002,3879.580262,2.0,0.000223,0.0,1,77254498,NDP
3665,0.0,,334950457,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,334950457,NDP
3666,0.0,,719223022813450240,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,719223022813450240,NDP
3667,0.0,,14799078,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,14799078,NDP
3668,0.0,,1024651602,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1024651602,NDP
3669,0.0,,1257536517141966848,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1257536517141966848,NDP
3670,0.0,,702190134,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,702190134,NDP
3671,0.0,,128586397,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,128586397,NDP
3672,0.0,,585642752,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,585642752,NDP
3673,0.0,,1376140518103605249,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1376140518103605249,NDP
3674,0.0,,261788602,,,,,,,0.0038770000000000002,15167.016556999999,2.0,0.000335,0.0,1,261788602,NDP
3675,0.0,,705167144078577664,,,,,,,0.0038770000000000002,6968.084959000001,2.0,0.000223,0.0,1,705167144078577664,NDP
3676,0.0,,779175673264902144,,,,,,,0.0038770000000000002,9883.299536,2.0,0.000335,0.0,1,779175673264902144,NDP
3677,0.0,,366171300,,,,,,,0.0038770000000000002,12099.710264,2.0,0.000223,0.0,1,366171300,NDP
3678,0.0,,1045360120987701248,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1045360120987701248,NDP
3679,0.0,,1317998036132352000,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1317998036132352000,NDP
3680,0.0,,19773291,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,19773291,NDP
3681,0.0,,2694371191,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2694371191,NDP
3682,0.0,,416470909,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,416470909,NDP
3683,0.0,,24459208,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,24459208,NDP
3684,0.0,,17799117,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,17799117,NDP
3685,0.0,,108460140,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,108460140,NDP
3686,0.0,,1412844122323357697,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1412844122323357697,NDP
3687,0.0,,2251159700,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2251159700,NDP
3688,0.0,,3975895221,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3975895221,NDP
3689,0.0,,2577520962,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2577520962,NDP
3690,0.0,,363862398,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,363862398,NDP
3691,1.0,,3310729620,,,,,,,0.0038770000000000002,179777.796922,2.0,0.00044699999999999997,0.0,1,3310729620,NDP
3692,0.0,,517126560,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,517126560,NDP
3693,0.0,,2812369343,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2812369343,NDP
3694,0.0,,2361760201,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2361760201,NDP
3695,0.0,,2925918698,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2925918698,NDP
3696,0.0,,1399751079219253252,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1399751079219253252,NDP
3697,0.0,,1162020975187288064,,,,,,,0.0038770000000000002,0.0,2.0,0.000223,0.0,1,1162020975187288064,NDP
3698,0.0,,2278652731,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2278652731,NDP
3699,0.0,,23657309,,,,,,,0.0038770000000000002,6968.084959000001,2.0,0.000223,0.0,1,23657309,NDP
3700,0.0,,1612782462,,,,,,,0.0038770000000000002,19516.344235,2.0,0.000335,0.0,1,1612782462,NDP
3701,0.0,,784084496098492416,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,784084496098492416,NDP
3702,0.0,,1299879120332095489,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1299879120332095489,NDP
3703,0.0,,3137846370,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3137846370,NDP
3704,0.0,,10755322,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,10755322,NDP
3705,0.0,,1064964294448750595,,,,,,,0.0038770000000000002,17361.371180000002,2.0,0.000335,0.0,1,1064964294448750595,NDP
3706,0.0,,946126124,,,,,,,0.0038770000000000002,0.0,2.0,0.000223,0.0,1,946126124,NDP
3707,0.0,,155631208,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,155631208,NDP
3708,0.0,,35110833,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,35110833,NDP
3709,1.0,,1138479456,,,,,,,0.0038770000000000002,80892.85220499999,3.0,0.000223,0.0,1,1138479456,Conservative
3710,0.0,,286723230,,,,,,,0.0038770000000000002,65904.267523,2.0,0.000558,0.0,1,286723230,NDP
3711,0.0,,415126004,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,415126004,NDP
3712,0.0,,74276700,,,,,,,0.0038770000000000002,55019.755366,2.0,0.000782,0.0,1,74276700,NDP
3713,0.0,,37552089,,,,,,,0.0038770000000000002,411935.695588,2.0,0.001452,0.0,1,37552089,NDP
3714,0.0,,403857659,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,403857659,NDP
3715,0.0,,421830937,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,421830937,NDP
3716,0.0,,159318355,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,159318355,NDP
3717,0.0,,252150132,,,,,,,0.0038770000000000002,3944.120703,2.0,0.000223,0.0,1,252150132,NDP
3718,0.0,,826573520238948353,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,826573520238948353,NDP
3719,0.0,,455786903,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,455786903,NDP
3720,0.0,,396149168,,,,,,,0.0038770000000000002,5340.150798,2.0,0.000223,0.0,1,396149168,NDP
3721,0.0,,24707528,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,24707528,NDP
3722,0.0,,948669758903173120,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,948669758903173120,NDP
3723,0.0,,3306930701,,,,,,,0.0038770000000000002,7498.018848999999,2.0,0.000223,0.0,1,3306930701,NDP
3724,0.0,,48415266,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,48415266,NDP
3725,0.0,,18719308,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,18719308,NDP
3726,0.0,,1399510991885455362,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1399510991885455362,NDP
3727,0.0,,1416997300199641091,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1416997300199641091,NDP
3728,0.0,,297771685,,,,,,,0.0038770000000000002,43470.961816,2.0,0.000335,0.0,1,297771685,NDP
3729,0.0,,4237648565,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,4237648565,NDP
3730,0.0,,6013662,,,,,,,0.0038770000000000002,26559.839833,2.0,0.000335,0.0,1,6013662,NDP
3731,0.0,,242492168,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,242492168,NDP
3732,0.0,,2811765535,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2811765535,NDP
3733,0.0,,46556129,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,46556129,NDP
3734,0.0,,242910254,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,242910254,NDP
3735,0.0,,248980568,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,248980568,NDP
3736,0.0,,366117993,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,366117993,NDP
3737,0.0,,945090493641297921,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,945090493641297921,NDP
3738,0.0,,1154381238985199618,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1154381238985199618,NDP
3739,0.0,,27460814,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,27460814,NDP
3740,0.0,,147965270,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,147965270,NDP
3741,0.0,,235070820,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,235070820,NDP
3742,0.0,,1053529093285785601,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1053529093285785601,NDP
3743,0.0,,2694473137,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2694473137,NDP
3744,0.0,,2314610138,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2314610138,NDP
3745,0.0,,2922358250,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2922358250,NDP
3746,0.0,,2612807188,,,,,,,0.0038770000000000002,54148.623567999995,2.0,0.000335,0.0,1,2612807188,NDP
3747,0.0,,1548961394,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1548961394,NDP
3748,0.0,,844292741077061632,,,,,,,0.0038770000000000002,3944.120703,2.0,0.000223,0.0,1,844292741077061632,NDP
3749,0.0,,884265045479313408,,,,,,,0.0038770000000000002,26453.800865,2.0,0.000223,0.0,1,884265045479313408,NDP
3750,0.0,,2560632538,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2560632538,NDP
3751,0.0,,2969192164,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2969192164,NDP
3752,0.0,,165971686,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,165971686,NDP
3753,0.0,,1026669691337498624,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1026669691337498624,NDP
3754,0.0,,1171534270168367105,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1171534270168367105,NDP
3755,0.0,,790676320388845568,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,790676320388845568,NDP
3756,1.0,,753744536887824385,,,,,,,0.0038770000000000002,134078.762673,2.0,0.00044699999999999997,0.0,1,753744536887824385,NDP
3757,0.0,,1433805160208338945,,,,,,,0.0038770000000000002,7498.018848999999,2.0,0.000223,0.0,1,1433805160208338945,NDP
3758,0.0,,64514213,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,64514213,NDP
3759,0.0,,557844674,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,557844674,NDP
3760,0.0,,1438462388647440386,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1438462388647440386,NDP
3761,0.0,,260884922,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,260884922,NDP
3762,0.0,,244328935,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,244328935,NDP
3763,0.0,,2944338467,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2944338467,NDP
3764,0.0,,1317802041423646720,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1317802041423646720,NDP
3765,0.0,,1347609010434953217,,,,,,,0.0038770000000000002,5340.150798,2.0,0.000223,0.0,1,1347609010434953217,NDP
3766,0.0,,1362676092516126722,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1362676092516126722,NDP
3767,0.0,,2652768953,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2652768953,NDP
3768,0.0,,32189160,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,32189160,NDP
3769,0.0,,3317590829,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3317590829,NDP
3770,0.0,,165587758,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,165587758,NDP
3771,0.0,,2157300561,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2157300561,NDP
3772,0.0,,1001986308343033856,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1001986308343033856,NDP
3773,0.0,,223579065,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,223579065,NDP
3774,0.0,,95046741,,,,,,,0.0038770000000000002,7498.018848999999,2.0,0.000223,0.0,1,95046741,NDP
3775,0.0,,18148460,,,,,,,0.0038770000000000002,20085.615074,2.0,0.000335,0.0,1,18148460,NDP
3776,0.0,,1205299704831119361,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1205299704831119361,NDP
3777,0.0,,1231982311253708803,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1231982311253708803,NDP
3778,0.0,,292728050,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,292728050,NDP
3779,0.0,,15371526,,,,,,,0.0038770000000000002,51211.449528,2.0,0.000335,0.0,1,15371526,NDP
3780,0.0,,68021572,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,68021572,NDP
3781,0.0,,45010284,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,45010284,NDP
3782,0.0,,887732866423173125,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,887732866423173125,NDP
3783,0.0,,1191423138954981382,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1191423138954981382,NDP
3784,0.0,,15715743,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,15715743,NDP
3785,0.0,,46919079,,,,,,,0.0038770000000000002,47228.070163,2.0,0.000223,0.0,1,46919079,NDP
3786,0.0,,750513752,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,750513752,NDP
3787,0.0,,994260608236376064,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,994260608236376064,NDP
3788,0.0,,978320740708765696,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,978320740708765696,NDP
3789,0.0,,19893907,,,,,,,0.0038770000000000002,3944.120703,2.0,0.000223,0.0,1,19893907,NDP
3790,0.0,,416468980,,,,,,,0.0038770000000000002,51211.449528,2.0,0.000335,0.0,1,416468980,NDP
3791,0.0,,1392128666998542337,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1392128666998542337,NDP
3792,0.0,,788187354771099652,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,788187354771099652,NDP
3793,0.0,,1419998048562909204,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1419998048562909204,NDP
3794,0.0,,233164948,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,233164948,NDP
3795,0.0,,128290965,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,128290965,NDP
3796,0.0,,262910171,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,262910171,NDP
3797,0.0,,214708464,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,214708464,NDP
3798,0.0,,825749016487010304,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,825749016487010304,NDP
3799,0.0,,3024400694,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3024400694,NDP
3800,0.0,,22491454,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,22491454,NDP
3801,0.0,,951311587243110401,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,951311587243110401,NDP
3802,0.0,,39268708,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,39268708,NDP
3803,0.0,,1293886338312187904,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1293886338312187904,NDP
3804,0.0,,867807149279162372,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,867807149279162372,NDP
3805,0.0,,55841183,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,55841183,NDP
3806,0.0,,208540102,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,208540102,NDP
3807,0.0,,29651460,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,29651460,NDP
3808,0.0,,1249464937,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1249464937,NDP
3809,0.0,,1064324514513702912,,,,,,,0.0038770000000000002,9013.647642,2.0,0.000223,0.0,1,1064324514513702912,NDP
3810,0.0,,233149098,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,233149098,NDP
3811,0.0,,724952267162542080,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,724952267162542080,NDP
3812,0.0,,2533511951,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2533511951,NDP
3813,0.0,,2707780448,,,,,,,0.0038770000000000002,3944.120703,2.0,0.000223,0.0,1,2707780448,NDP
3814,0.0,,1373016955,,,,,,,0.0038770000000000002,45602.107527,2.0,0.00044699999999999997,0.0,1,1373016955,NDP
3815,0.0,,1300624324206817280,,,,,,,0.0038770000000000002,3944.120703,2.0,0.000223,0.0,1,1300624324206817280,NDP
3816,0.0,,2291905512,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,2291905512,NDP
3817,0.0,,15782904,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,15782904,NDP
3818,0.0,,1040503837,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1040503837,NDP
3819,0.0,,15480029,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,15480029,NDP
3820,0.0,,591459578,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,591459578,NDP
3821,0.0,,3029210380,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,3029210380,NDP
3822,0.0,,1267810083389480963,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1267810083389480963,NDP
3823,0.0,,755749623491244032,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,755749623491244032,NDP
3824,0.0,,77247925,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,77247925,NDP
3825,0.0,,1088791968451313665,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1088791968451313665,NDP
3826,0.0,,1177657984220053506,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1177657984220053506,NDP
3827,0.0,,169670184,,,,,,,0.0038770000000000002,22711.362515,2.0,0.000223,0.0,1,169670184,NDP
3828,0.0,,1022679197976678400,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1022679197976678400,NDP
3829,0.0,,1232835905616011264,,,,,,,0.0038770000000000002,23126.6182,2.0,0.000223,0.0,1,1232835905616011264,NDP
3830,0.0,,1143424329264324609,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1143424329264324609,NDP
3831,0.0,,96450418,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,96450418,NDP
3832,0.0,,14415745,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,14415745,NDP
3833,0.0,,1097531188338552832,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1097531188338552832,NDP
3834,0.0,,62961725,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,62961725,NDP
3835,0.0,,4396636233,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,4396636233,NDP
3836,0.0,,1368619130,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1368619130,NDP
3837,0.0,,547747984,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,547747984,NDP
3838,0.0,,339433652,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,339433652,NDP
3839,0.0,,1340517896854904832,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,1340517896854904832,NDP
3840,0.0,,67254536,,,,,,,0.0038770000000000002,0.0,2.0,0.00011200000000000001,0.0,1,67254536,NDP
