Id,out_degree_centrality
1380060816041418753,0.00011169440411035407
163448607,0.00011169440411035407
998328097,0.0010052496369931867
492844678,0.00011169440411035407
42141479,0.00011169440411035407
1211653933875089408,0.00011169440411035407
320292649,0.00011169440411035407
202884906,0.00011169440411035407
94045996,0.00011169440411035407
1359601059774279683,0.00011169440411035407
1426123212220424193,0.00022338880822070814
1129088815,0.00011169440411035407
248891184,0.00011169440411035407
961562418,0.00022338880822070814
43304756,0.00011169440411035407
2237957942,0.00011169440411035407
28395319,0.0004467776164414163
3225863993,0.00011169440411035407
107169602,0.00011169440411035407
245939022,0.00011169440411035407
119244612,0.00011169440411035407
3145959239,0.0012286384452138948
1294589571942973440,0.0007818608287724785
1241830895226507264,0.00011169440411035407
14354253,0.00011169440411035407
1122706063466356737,0.00011169440411035407
1392927838001459201,0.0006701664246621244
2734901074,0.00011169440411035407
413109219,0.00011169440411035407
19482452,0.00011169440411035407
331368277,0.00011169440411035407
22447958,0.00022338880822070814
277727063,0.00011169440411035407
1249512645331308551,0.00011169440411035407
297404250,0.00022338880822070814
1381116951901114368,0.00011169440411035407
153798495,0.00011169440411035407
910717382879977472,0.0004467776164414163
1081529458148937728,0.00011169440411035407
2225768293,0.00022338880822070814
349980521,0.00022338880822070814
399050603,0.00011169440411035407
883346252103950336,0.00011169440411035407
59180910,0.00011169440411035407
18581359,0.00011169440411035407
207603568,0.00011169440411035407
4890216305,0.00011169440411035407
2947794802,0.00011169440411035407
574900083,0.00011169440411035407
1084856644687679496,0.0
128826792,0.00011169440411035407
770492281,0.00011169440411035407
71113375,0.00011169440411035407
420087678,0.00011169440411035407
1283934079,0.0
853722212741898240,0.00022338880822070814
1206937082616303617,0.00011169440411035407
15022678,0.00011169440411035407
1260958038694883328,0.00022338880822070814
25397132,0.0003350832123310622
59639693,0.00011169440411035407
119818129,0.00011169440411035407
3865577362,0.0004467776164414163
3188558830,0.00022338880822070814
475531158,0.00011169440411035407
2828187289,0.00011169440411035407
739149720,0.00011169440411035407
2809579420,0.00022338880822070814
41043869,0.0006701664246621244
900031843080192000,0.00011169440411035407
3959605152,0.0004467776164414163
705570249643397120,0.00011169440411035407
1381462485853597697,0.00011169440411035407
886811694353264640,0.00011169440411035407
766052262,0.00011169440411035407
188565420,0.00011169440411035407
209176493,0.00011169440411035407
786961690227187712,0.00022338880822070814
1252868601465323522,0.00011169440411035407
556255155,0.00011169440411035407
1703331764,0.0005584720205517703
1249204176548245504,0.00011169440411035407
112767813,0.00011169440411035407
296847290,0.00011169440411035407
1332217788,0.00011169440411035407
208750527,0.0
1016055744,0.00011169440411035407
1110790944821932034,0.00011169440411035407
1407160205117435908,0.00011169440411035407
252905412,0.00022338880822070814
825749016487010304,0.00011169440411035407
4506773713,0.0003350832123310622
2194704332,0.00011169440411035407
369653658,0.00011169440411035407
2849064914,0.00022338880822070814
1163464930223435777,0.00022338880822070814
712792479729192960,0.00011169440411035407
1142263233438294016,0.00011169440411035407
635750362,0.00022338880822070814
891624804486434817,0.00011169440411035407
2730870751,0.00011169440411035407
1308040042724519939,0.00011169440411035407
708648466927509504,0.00011169440411035407
188123107,0.0003350832123310622
2799175653,0.00011169440411035407
79251430,0.00011169440411035407
1267717469965152258,0.00011169440411035407
1234240387033661440,0.00011169440411035407
1421263144274567172,0.001452027253434603
1372147744559804420,0.00011169440411035407
21445599,0.00011169440411035407
838440724408516608,0.00011169440411035407
3222636528,0.00011169440411035407
24348660,0.00011169440411035407
16271356,0.00022338880822070814
187553450,0.00011169440411035407
1211315075681640448,0.00011169440411035407
930099576186351616,0.00011169440411035407
22088704,0.00011169440411035407
2721515522,0.00011169440411035407
80594947,0.00011169440411035407
2149533336,0.00011169440411035407
2280753158,0.00011169440411035407
245630986,0.00011169440411035407
1228605451,0.00011169440411035407
721702741450625025,0.00011169440411035407
3237611533,0.0003350832123310622
1446960674366803968,0.00011169440411035407
52627475,0.00011169440411035407
972596838414008320,0.00022338880822070814
1098067375759360000,0.00011169440411035407
2851817497,0.00011169440411035407
290162716,0.0
17434653,0.00011169440411035407
1318671397560979456,0.00011169440411035407
824092065164390400,0.00011169440411035407
2803615777,0.00011169440411035407
823056541729296384,0.0003350832123310622
971328109529182208,0.00011169440411035407
1390184486,0.00011169440411035407
264439847,0.00022338880822070814
29345832,0.00011169440411035407
145878023,0.00011169440411035407
460654701,0.00022338880822070814
897157166,0.00011169440411035407
469747759,0.00011169440411035407
482412592,0.00011169440411035407
737869308,0.00011169440411035407
1123395231792209922,0.00022338880822070814
1071269940,0.00011169440411035407
2199011678,0.00011169440411035407
817873908779073536,0.00022338880822070814
1194975731106881541,0.00011169440411035407
339724344,0.00011169440411035407
718873385346797569,0.00011169440411035407
1337184287032930310,0.00022338880822070814
891422779,0.0004467776164414163
149669949,0.00011169440411035407
75368511,0.00011169440411035407
2620272561,0.00011169440411035407
15772683,0.00011169440411035407
255019080,0.00011169440411035407
1368321380555530243,0.00022338880822070814
506923082,0.00022338880822070814
69748811,0.00011169440411035407
580978766,0.0003350832123310622
327108688,0.00011169440411035407
4886317138,0.00011169440411035407
4269803603,0.00011169440411035407
162924629,0.00011169440411035407
1072692868651737088,0.00011169440411035407
1379812027116351495,0.0003350832123310622
1264568784318345218,0.00011169440411035407
2476755039,0.00011169440411035407
4242950240,0.00011169440411035407
293695734,0.00022338880822070814
1534736059,0.00022338880822070814
144492649,0.00011169440411035407
1437010028,0.00022338880822070814
194365549,0.00011169440411035407
16320622,0.0003350832123310622
184682609,0.00011169440411035407
696245922951331840,0.00011169440411035407
152012918,0.00022338880822070814
138545271,0.00011169440411035407
293210232,0.00011169440411035407
22988921,0.00011169440411035407
30165114,0.00022338880822070814
919906847171186688,0.00011169440411035407
1236324668640047105,0.00022338880822070814
1180846213,0.00011169440411035407
1342413157214523392,0.00011169440411035407
2472134791,0.00011169440411035407
68372616,0.00011169440411035407
16369804,0.00011169440411035407
1541636461,0.00022338880822070814
376391827,0.0003350832123310622
324602007,0.00011169440411035407
351013017,0.00011169440411035407
21809306,0.00011169440411035407
21815663,0.00011169440411035407
2711875642,0.00011169440411035407
1204196842885582855,0.00011169440411035407
171411616,0.00011169440411035407
787728000041254916,0.00022338880822070814
1332478258831495169,0.0004467776164414163
1184831003266867205,0.00011169440411035407
758483118,0.00022338880822070814
2228911879,0.00011169440411035407
536594609,0.0005584720205517703
1343062806,0.00011169440411035407
27068599,0.00022338880822070814
1330919892988686338,0.00022338880822070814
1326481061296082945,0.00011169440411035407
446793917,0.00011169440411035407
2408040639,0.0003350832123310622
2174765248,0.00011169440411035407
1427113908217815041,0.00011169440411035407
1418331827316527106,0.00011169440411035407
723994819,0.00011169440411035407
3320613061,0.0
1343195334,0.00011169440411035407
141667494,0.0004467776164414163
53086408,0.00011169440411035407
270423756,0.00011169440411035407
70240459,0.00011169440411035407
273107148,0.0003350832123310622
619612365,0.00022338880822070814
1688586446,0.00011169440411035407
281348304,0.00011169440411035407
2588690641,0.00011169440411035407
83265746,0.00011169440411035407
746234254678360064,0.00011169440411035407
3027126485,0.00011169440411035407
1025533236766760960,0.00022338880822070814
3234318552,0.00011169440411035407
219613402,0.00011169440411035407
1057723606027792385,0.00011169440411035407
1426651135582998531,0.00022338880822070814
146147553,0.00011169440411035407
732743912,0.00011169440411035407
3145255146,0.00011169440411035407
3221899499,0.0008935552328828326
1321710295245447169,0.00011169440411035407
566020335,0.00011169440411035407
1053063936172421120,0.00011169440411035407
159582453,0.00011169440411035407
53807352,0.00011169440411035407
312297721,0.00011169440411035407
341002490,0.00011169440411035407
213469437,0.00022338880822070814
1440410375971737604,0.00011169440411035407
1290390627218108416,0.00011169440411035407
2513815812,0.00022338880822070814
71704235,0.00022338880822070814
1231044484261019648,0.0004467776164414163
468732172,0.00011169440411035407
930793742,0.00011169440411035407
3493136657,0.0003350832123310622
1179737909500489729,0.0021221936780967273
548833557,0.00022338880822070814
1239635457656356865,0.00011169440411035407
1433277962112143360,0.00011169440411035407
46975259,0.00011169440411035407
1396663298825719813,0.00011169440411035407
475302173,0.0003350832123310622
346655007,0.00011169440411035407
30247200,0.00022338880822070814
3152431393,0.00011169440411035407
16927010,0.00022338880822070814
612813093,0.00011169440411035407
734791975,0.0007818608287724785
1417352097150816256,0.00011169440411035407
2852899113,0.0
2984610092,0.00011169440411035407
32713778,0.00011169440411035407
568592688,0.00011169440411035407
145688884,0.00022338880822070814
461719863,0.00011169440411035407
370526520,0.00011169440411035407
1411895114004238342,0.0003350832123310622
1290861566758277120,0.00022338880822070814
1042586234193756161,0.0007818608287724785
1357304889831878657,0.00011169440411035407
112815157,0.00011169440411035407
2740832577,0.00011169440411035407
388467011,0.00011169440411035407
64915782,0.00011169440411035407
575768903,0.00011169440411035407
768392971,0.0003350832123310622
1009587431060852736,0.0004467776164414163
334820812,0.00011169440411035407
606767435,0.00022338880822070814
387828045,0.00011169440411035407
966475711,0.00011169440411035407
1444575052872159234,0.00011169440411035407
590154066,0.00011169440411035407
251332947,0.0003350832123310622
846667915,0.00011169440411035407
564595030,0.00011169440411035407
1224247639,0.00011169440411035407
1355517412196552711,0.00011169440411035407
2245822809,0.0004467776164414163
271599963,0.00011169440411035407
793448364885024769,0.00011169440411035407
1429630841412624388,0.00011169440411035407
23382370,0.00011169440411035407
1167997092163227651,0.00022338880822070814
478759271,0.00011169440411035407
322832745,0.00011169440411035407
1149274476,0.00022338880822070814
1180669622095372289,0.00011169440411035407
244337006,0.00011169440411035407
1419262698341113861,0.00011169440411035407
4421519734,0.00011169440411035407
928712572471336960,0.00011169440411035407
1219578234,0.00011169440411035407
274633701,0.00011169440411035407
377588094,0.0
271756523,0.00011169440411035407
751054068974575616,0.00011169440411035407
2459208067,0.00011169440411035407
1379963122623131655,0.00011169440411035407
976143225927839744,0.00011169440411035407
780323935,0.00011169440411035407
1222611101105500160,0.00011169440411035407
23005580,0.00011169440411035407
991070605,0.00011169440411035407
289524112,0.00011169440411035407
388532629,0.00011169440411035407
890560416526594048,0.00011169440411035407
4364536217,0.0005584720205517703
299993498,0.00011169440411035407
838066498782519298,0.00011169440411035407
3952363934,0.00011169440411035407
407729904,0.00011169440411035407
2337081763,0.00011169440411035407
982472677775454209,0.00011169440411035407
223606459,0.00011169440411035407
1300441314849222661,0.00011169440411035407
702921372599656448,0.00011169440411035407
709304733,0.0026806656986484976
946882993,0.00022338880822070814
1020781133313654784,0.00011169440411035407
14518712,0.00011169440411035407
260884922,0.00011169440411035407
2435336635,0.00011169440411035407
25610686,0.00011169440411035407
842121813278752768,0.00011169440411035407
