Source,Target,Type,Id,Label,timeset,Weight
570417814,Liberal,Directed,69767,,,1
234550882,Liberal,Directed,69774,,,1
47817168,Liberal,Directed,69776,,,1
1177284937537339393,Liberal,Directed,69780,,,1
718125878,Liberal,Directed,69789,,,1
1181546165877317633,Liberal,Directed,69791,,,1
1356743668137353218,Liberal,Directed,69796,,,2
298589738,Liberal,Directed,69800,,,1
1255915694186795012,Liberal,Directed,69801,,,1
3242988211,Liberal,Directed,69802,,,1
2185520736,Liberal,Directed,69803,,,1
807818269319000064,Liberal,Directed,69804,,,1
1180302456,Liberal,Directed,69805,,,1
51075355,Liberal,Directed,69806,,,1
931397016,Liberal,Directed,69807,,,1
45868481,Liberal,Directed,69808,,,1
156025186,Liberal,Directed,69816,,,1
861964181981081604,Liberal,Directed,69817,,,2
1434672280441921538,Liberal,Directed,69818,,,1
25397132,Liberal,Directed,69819,,,1
214946558,Liberal,Directed,69821,,,1
97751783,Liberal,Directed,69823,,,5
1082399347948638209,Liberal,Directed,69824,,,1
462273510,Liberal,Directed,69825,,,1
1258837518809784323,Liberal,Directed,69828,,,1
1245378985883828225,Liberal,Directed,69830,,,1
78601855,Liberal,Directed,69837,,,1
22988921,Liberal,Directed,69843,,,1
58088208,Liberal,Directed,69845,,,1
599628533,Liberal,Directed,69846,,,1
283094543,Liberal,Directed,69848,,,1
3027126485,Liberal,Directed,69850,,,1
700191209,Liberal,Directed,69851,,,1
1227417563837194240,Liberal,Directed,69852,,,1
44361737,Liberal,Directed,69854,,,1
2500886207,Liberal,Directed,69855,,,1
761351293457752064,Liberal,Directed,69856,,,1
883195724,Liberal,Directed,69861,,,1
18018958,Liberal,Directed,69864,,,1
111411054,Liberal,Directed,69879,,,1
497484572,Liberal,Directed,69880,,,1
3556243160,Liberal,Directed,69881,,,1
3168944977,Liberal,Directed,69883,,,1
176143558,Liberal,Directed,69892,,,1
17954186,Liberal,Directed,69893,,,1
511015085,Liberal,Directed,69894,,,1
288782188,Liberal,Directed,69896,,,1
712039917493342209,Liberal,Directed,69903,,,1
1634795276,Liberal,Directed,69905,,,1
972596838414008320,Liberal,Directed,69908,,,1
763840064631689216,Liberal,Directed,69910,,,1
407049282,Liberal,Directed,69921,,,1
955813645,Liberal,Directed,69922,,,1
551095778,Liberal,Directed,69923,,,1
312720576,Liberal,Directed,69925,,,1
1411098126245679104,Liberal,Directed,69930,,,1
22859291,Liberal,Directed,69934,,,1
143550591,Liberal,Directed,69940,,,1
705570249643397120,Liberal,Directed,69945,,,1
1113584648095973377,Liberal,Directed,69957,,,1
841033630050840577,Liberal,Directed,69964,,,1
1369228093441904647,Liberal,Directed,69965,,,1
746234254678360064,Liberal,Directed,69971,,,1
3290982210,Liberal,Directed,69972,,,1
1637407656,Liberal,Directed,69974,,,1
775512463920001024,Liberal,Directed,69975,,,1
390239334,Liberal,Directed,69976,,,2
15257975,Liberal,Directed,69990,,,1
57042914,Liberal,Directed,69993,,,1
1411424719,Liberal,Directed,69994,,,1
1618866344,Liberal,Directed,70007,,,1
51002583,Liberal,Directed,70017,,,1
494582291,Liberal,Directed,70018,,,1
334820812,Liberal,Directed,70031,,,1
1183628382,Liberal,Directed,70041,,,4
132763075,Liberal,Directed,70047,,,1
18872226,Liberal,Directed,70049,,,1
339752726,Liberal,Directed,70052,,,5
1646334073,Liberal,Directed,70054,,,1
964952442,Liberal,Directed,70059,,,7
1123395231792209922,Liberal,Directed,70062,,,2
1148735122092568577,Liberal,Directed,70064,,,2
275210802,Liberal,Directed,70067,,,1
1045696911544594432,Liberal,Directed,70071,,,1
953444662404055041,Liberal,Directed,70072,,,3
1047279571719127040,Liberal,Directed,70075,,,1
1430701123514556426,Liberal,Directed,70076,,,1
1654195111,Liberal,Directed,70077,,,1
23489591,Liberal,Directed,70090,,,6
788130042882715649,Liberal,Directed,70097,,,1
20657236,Liberal,Directed,70098,,,1
1009532533682397184,Liberal,Directed,70101,,,2
1215303826175078400,Liberal,Directed,70109,,,1
287178633,Liberal,Directed,70110,,,1
495943220,Liberal,Directed,70111,,,1
38713575,Liberal,Directed,70127,,,1
2881743736,Liberal,Directed,70137,,,1
173906493,Liberal,Directed,70140,,,1
830889642035703808,Liberal,Directed,70157,,,2
1315011414965264391,Liberal,Directed,70158,,,2
32616305,Liberal,Directed,70165,,,1
1271509161717706760,Liberal,Directed,70166,,,1
963973175200616449,Liberal,Directed,70180,,,1
971393126978928641,Liberal,Directed,70190,,,1
955591906741968896,Liberal,Directed,70197,,,1
232519990,Liberal,Directed,70202,,,1
3115467549,Liberal,Directed,70203,,,3
719025902,Liberal,Directed,70204,,,1
1151488664943366145,Liberal,Directed,70219,,,2
1265040463,Liberal,Directed,70222,,,1
1241061354720681986,Liberal,Directed,70226,,,1
322591151,Liberal,Directed,70229,,,1
805981294182146048,Liberal,Directed,70231,,,1
1224424024085868549,Liberal,Directed,70232,,,3
1898718420,Liberal,Directed,70248,,,1
4304745313,Liberal,Directed,70252,,,1
106812159,Liberal,Directed,70255,,,1
62346069,Liberal,Directed,70257,,,1
1324869774271188994,Liberal,Directed,70258,,,1
75305649,Liberal,Directed,70264,,,1
1462888219,Liberal,Directed,70280,,,5
159109812,Liberal,Directed,70285,,,1
604018110,Liberal,Directed,70288,,,4
552261115,Liberal,Directed,70298,,,3
1102773540741275648,Liberal,Directed,70299,,,2
248493376,Liberal,Directed,70301,,,1
1351953391526826074,Liberal,Directed,70309,,,1
2610228313,Liberal,Directed,70314,,,1
249820920,Liberal,Directed,70326,,,1
119244612,Liberal,Directed,70333,,,2
105372011,Liberal,Directed,70340,,,1
86861008,Liberal,Directed,70344,,,2
276615676,Liberal,Directed,70354,,,1
372638581,Liberal,Directed,70356,,,1
191677847,Liberal,Directed,70359,,,1
222139364,Liberal,Directed,70378,,,1
1336424787388854275,Liberal,Directed,70383,,,1
817636056,Liberal,Directed,70384,,,1
2337169082,Liberal,Directed,70387,,,5
1344671720494526465,Liberal,Directed,70391,,,1
1171878947983962112,Liberal,Directed,70392,,,2
374599609,Liberal,Directed,70393,,,5
382144255,Liberal,Directed,70395,,,1
23750353,Liberal,Directed,70405,,,7
91481264,Liberal,Directed,70408,,,1
163999674,Liberal,Directed,70416,,,3
956575868,Liberal,Directed,70430,,,2
134114078,Liberal,Directed,70432,,,2
360841006,Liberal,Directed,70439,,,2
245687693,Liberal,Directed,70444,,,2
1483115347,Liberal,Directed,70448,,,3
2171336220,Liberal,Directed,70454,,,1
1543621812,Liberal,Directed,70455,,,1
968627658153177088,Liberal,Directed,70466,,,1
285273370,Liberal,Directed,70469,,,1
1382336580518621186,Liberal,Directed,70471,,,1
590165011,Liberal,Directed,70478,,,1
302216857,Liberal,Directed,70484,,,2
401169703,Liberal,Directed,70489,,,1
15285543,Liberal,Directed,70491,,,1
479135002,Liberal,Directed,70498,,,1
28183109,Liberal,Directed,70501,,,1
123519401,Liberal,Directed,70502,,,1
703481138,Liberal,Directed,70503,,,2
2250600822,Liberal,Directed,70505,,,1
1376761457749094407,Liberal,Directed,70522,,,1
610279363,Liberal,Directed,70523,,,1
14262411,Liberal,Directed,70527,,,2
2565889062,Liberal,Directed,70530,,,1
1213932116,Liberal,Directed,70531,,,1
1213956432975908864,Liberal,Directed,70533,,,1
964720886,Liberal,Directed,70535,,,1
165100373,Liberal,Directed,70540,,,1
16382805,Liberal,Directed,70542,,,1
1255595303178317824,Liberal,Directed,70544,,,1
718139770430316544,Liberal,Directed,70545,,,1
3230982326,Liberal,Directed,70546,,,1
27706824,Liberal,Directed,70556,,,3
1303384377179611138,Liberal,Directed,70557,,,1
2153925662,Liberal,Directed,70559,,,1
256775505,Liberal,Directed,70560,,,1
212884620,Liberal,Directed,70567,,,1
1449681354,Liberal,Directed,70572,,,1
1732148604,Liberal,Directed,70573,,,1
210565134,Liberal,Directed,70584,,,1
4901942889,Liberal,Directed,70587,,,1
805528640184287238,Liberal,Directed,70592,,,1
246825072,Liberal,Directed,70595,,,1
1161819426,Liberal,Directed,70605,,,1
406742639,Liberal,Directed,70611,,,3
502194126,Liberal,Directed,70619,,,1
1445711825807437837,Liberal,Directed,70628,,,1
344258682,Liberal,Directed,70630,,,1
309706285,Liberal,Directed,70635,,,1
79303792,Liberal,Directed,70648,,,1
22233855,Liberal,Directed,70657,,,1
209869192,Liberal,Directed,70662,,,1
4909203478,Liberal,Directed,70666,,,3
1309334948847943681,Liberal,Directed,70672,,,2
2834027571,Liberal,Directed,70677,,,1
746370648855945216,Liberal,Directed,70681,,,1
22411180,Liberal,Directed,70682,,,1
795014186,Liberal,Directed,70689,,,1
2432292664,Liberal,Directed,70690,,,2
1016055744,Liberal,Directed,70692,,,1
606418709,Liberal,Directed,70696,,,1
3138897481,Liberal,Directed,70697,,,1
2310972873,Liberal,Directed,70700,,,1
23308183,Liberal,Directed,70704,,,1
18517784,Liberal,Directed,70711,,,1
487917184,Liberal,Directed,70728,,,1
209721468,Liberal,Directed,70739,,,1
42965729,Liberal,Directed,70740,,,1
158870879,Liberal,Directed,70743,,,1
2356511802,Liberal,Directed,70746,,,1
822613594785382400,Liberal,Directed,70747,,,1
1420842082810449923,Liberal,Directed,70749,,,1
53922816,Liberal,Directed,70760,,,1
1359979964175630341,Liberal,Directed,70761,,,1
1135008356979093505,Liberal,Directed,70762,,,1
579377522,Liberal,Directed,70764,,,1
1267822063521107972,Liberal,Directed,70769,,,1
1312689637,Liberal,Directed,70770,,,1
564702160,Liberal,Directed,70775,,,1
1382832437764485127,Liberal,Directed,70777,,,1
1071269940,Liberal,Directed,70778,,,1
2565540063,Liberal,Directed,70784,,,1
860702908668461056,Liberal,Directed,70789,,,1
35709217,Liberal,Directed,70790,,,1
1016291321160626176,Liberal,Directed,70804,,,1
376391827,Liberal,Directed,70806,,,1
865305435707985921,Liberal,Directed,70807,,,1
14976239,Liberal,Directed,70811,,,1
2751371782,Liberal,Directed,70812,,,1
1273760349167276034,NDP,Directed,70813,,,1
37552089,NDP,Directed,70814,,,82
286723230,NDP,Directed,70815,,,5
425318753,NDP,Directed,70816,,,1
89155640,NDP,Directed,70817,,,4
1239564608941113347,NDP,Directed,70818,,,3
1310724884008321028,NDP,Directed,70819,,,6
2557859383,NDP,Directed,70822,,,13
1064324514513702912,NDP,Directed,70823,,,1
25393191,NDP,Directed,70824,,,3
986519394997039104,NDP,Directed,70825,,,2
1045369159578574850,NDP,Directed,70827,,,10
847251704068190208,NDP,Directed,70830,,,2
2586530690,NDP,Directed,70835,,,2
138077463,NDP,Directed,70836,,,28
16399202,NDP,Directed,70837,,,5
16135612,NDP,Directed,70839,,,3
341866567,NDP,Directed,70840,,,2
16173081,NDP,Directed,70841,,,3
1446352422272528385,NDP,Directed,70846,,,4
1180991940042661888,NDP,Directed,70847,,,2
16422863,NDP,Directed,70848,,,29
404349157,NDP,Directed,70853,,,3
297020666,NDP,Directed,70855,,,6
56541037,NDP,Directed,70856,,,1
15275330,NDP,Directed,70857,,,1
1024021327756382209,NDP,Directed,70858,,,5
64434700,NDP,Directed,70859,,,1
2947794802,NDP,Directed,70860,,,1
2752659114,NDP,Directed,70861,,,4
215632349,NDP,Directed,70862,,,3
1244629107624689664,NDP,Directed,70863,,,1
56212232,NDP,Directed,70864,,,1
22302066,NDP,Directed,70865,,,1
1196233544,NDP,Directed,70866,,,5
186172136,NDP,Directed,70867,,,1
1160029264022003712,NDP,Directed,70869,,,1
635207814,NDP,Directed,70871,,,1
2373123864,NDP,Directed,70873,,,3
1283648018,NDP,Directed,70874,,,10
2341257349,NDP,Directed,70875,,,2
973491119433572352,NDP,Directed,70876,,,1
256069692,NDP,Directed,70878,,,3
74276700,NDP,Directed,70880,,,8
370526520,NDP,Directed,70881,,,1
35235926,NDP,Directed,70882,,,1
266580278,NDP,Directed,70883,,,1
20750271,NDP,Directed,70885,,,1
19557595,NDP,Directed,70886,,,7
16645396,NDP,Directed,70888,,,1
335759893,NDP,Directed,70889,,,2
67171013,NDP,Directed,70892,,,1
1109676125490499584,NDP,Directed,70898,,,1
206296054,NDP,Directed,70899,,,1
538684370,NDP,Directed,70900,,,1
329294962,NDP,Directed,70901,,,1
571149651,NDP,Directed,70903,,,1
2493477740,NDP,Directed,70906,,,1
16744663,NDP,Directed,70907,,,1
726839398373838848,NDP,Directed,70908,,,5
121932886,NDP,Directed,70911,,,4
212484497,NDP,Directed,70914,,,1
275836959,NDP,Directed,70915,,,1
535820788,NDP,Directed,70916,,,1
902279007235858433,NDP,Directed,70918,,,1
975519759105060864,NDP,Directed,70919,,,4
1371987122974904320,NDP,Directed,70924,,,1
270986351,NDP,Directed,70927,,,2
270423756,NDP,Directed,70928,,,2
2166755307,NDP,Directed,70930,,,2
81290051,NDP,Directed,70931,,,1
628626183,NDP,Directed,70933,,,1
4724747173,NDP,Directed,70934,,,1
15206059,NDP,Directed,70936,,,4
800471283372670977,NDP,Directed,70937,,,1
237020420,NDP,Directed,70941,,,2
1338816625,NDP,Directed,70942,,,1
913714530961838080,NDP,Directed,70943,,,1
1189219905360617472,NDP,Directed,70944,,,2
1537307496,NDP,Directed,70945,,,1
427814660,NDP,Directed,70949,,,1
902723313042038784,NDP,Directed,70950,,,1
1171423453444038656,NDP,Directed,70951,,,1
728594002606428161,NDP,Directed,70952,,,2
276585456,NDP,Directed,70953,,,1
2150171849,NDP,Directed,70954,,,1
590232437,NDP,Directed,70955,,,1
881275595807653888,NDP,Directed,70956,,,1
1129358038652071937,NDP,Directed,70957,,,1
509197992,NDP,Directed,70958,,,1
818660875259277313,NDP,Directed,70959,,,4
1447714441785606144,NDP,Directed,70960,,,1
713570612841676800,NDP,Directed,70961,,,1
118828087,NDP,Directed,70962,,,1
1581508248,NDP,Directed,70963,,,1
1129796857352343552,NDP,Directed,70964,,,1
1231044484261019648,NDP,Directed,70965,,,1
1411006381117919235,NDP,Directed,70966,,,1
23608974,NDP,Directed,70967,,,1
84353854,NDP,Directed,70968,,,1
1446920962671185920,NDP,Directed,70969,,,1
1365798226717151233,NDP,Directed,70970,,,1
281811081,NDP,Directed,70971,,,1
634127491,NDP,Directed,70972,,,1
709623799465938944,NDP,Directed,70973,,,1
1406365981329346565,NDP,Directed,70974,,,1
65767300,NDP,Directed,70975,,,1
3011968549,NDP,Directed,70976,,,1
15333188,NDP,Directed,70977,,,1
1438896900070117381,NDP,Directed,70978,,,1
1151320679020498944,NDP,Directed,70979,,,1
547245887,NDP,Directed,70980,,,1
1615902452,NDP,Directed,70981,,,1
38885578,NDP,Directed,70982,,,1
948223698649124870,NDP,Directed,70983,,,1
2238104048,NDP,Directed,70984,,,1
963149508,NDP,Directed,70985,,,1
1242785654368382979,NDP,Directed,70986,,,1
1018130243805110272,NDP,Directed,70987,,,1
717421242186338305,NDP,Directed,70988,,,1
966399088085389312,NDP,Directed,70989,,,1
1546707727,NDP,Directed,70990,,,1
232519990,NDP,Directed,70991,,,1
3145151881,NDP,Directed,70992,,,1
1178019071821877250,NDP,Directed,70993,,,2
1148750306634883077,NDP,Directed,70994,,,1
912693462163644416,NDP,Directed,70995,,,1
4497993159,NDP,Directed,70996,,,1
40109301,NDP,Directed,70997,,,1
1294012499013054466,NDP,Directed,70998,,,1
474555379,NDP,Directed,70999,,,1
1116360718687690758,NDP,Directed,71000,,,1
895679481720872960,NDP,Directed,71001,,,1
2966914766,NDP,Directed,71002,,,1
82679357,NDP,Directed,71003,,,1
1347952445985497088,NDP,Directed,71004,,,1
922806178446327809,NDP,Directed,71005,,,1
1034988752,NDP,Directed,71006,,,1
2462297426,NDP,Directed,71007,,,1
131591657,NDP,Directed,71008,,,1
38698216,NDP,Directed,71009,,,1
1374005511495028737,NDP,Directed,71010,,,1
16213179,NDP,Directed,71011,,,2
408241959,NDP,Directed,71012,,,1
809552357763661824,NDP,Directed,71013,,,1
2845747685,NDP,Directed,71014,,,1
1556631295,NDP,Directed,71015,,,1
282728904,NDP,Directed,71016,,,1
785667382224293888,NDP,Directed,71017,,,1
1013808600,NDP,Directed,71018,,,1
23370368,NDP,Directed,71019,,,4
16271356,NDP,Directed,71020,,,3
4762708393,NDP,Directed,71021,,,1
2167166754,NDP,Directed,71022,,,3
517098546,NDP,Directed,71023,,,1
886380609026785280,NDP,Directed,71024,,,1
2869430815,NDP,Directed,71025,,,2
937525764,NDP,Directed,71026,,,1
981670040062779392,NDP,Directed,71027,,,1
1352713370772770816,NDP,Directed,71028,,,1
46919079,NDP,Directed,71029,,,1
909852173479104512,NDP,Directed,71030,,,1
1118193171064745985,NDP,Directed,71031,,,1
220518078,NDP,Directed,71032,,,1
226666386,NDP,Directed,71033,,,3
288515399,NDP,Directed,71035,,,3
220871206,NDP,Directed,71036,,,1
17394737,NDP,Directed,71038,,,1
1241938664,NDP,Directed,71039,,,7
310425304,NDP,Directed,71041,,,4
85688497,NDP,Directed,71042,,,2
85625597,NDP,Directed,71047,,,1
32611097,NDP,Directed,71048,,,1
779175673264902144,NDP,Directed,71051,,,2
1144689874424999937,NDP,Directed,71053,,,1
2465329364,NDP,Directed,71054,,,1
149701807,NDP,Directed,71055,,,1
1729978615,NDP,Directed,71056,,,1
1380278410736439302,NDP,Directed,71057,,,1
1326000340018270208,NDP,Directed,71058,,,1
819185162479144960,NDP,Directed,71059,,,1
26186692,NDP,Directed,71060,,,1
23371273,NDP,Directed,71061,,,1
1699266222,NDP,Directed,71062,,,1
149004101,NDP,Directed,71063,,,6
3015944460,NDP,Directed,71064,,,1
760257132675600386,NDP,Directed,71065,,,2
1346317368637603841,NDP,Directed,71066,,,4
730797462991065088,NDP,Directed,71067,,,1
771466526348107776,NDP,Directed,71068,,,4
45950539,NDP,Directed,71070,,,1
37597963,NDP,Directed,71071,,,3
1160209698,NDP,Directed,71076,,,1
160429871,NDP,Directed,71077,,,2
1109141736972939264,NDP,Directed,71078,,,5
255067647,NDP,Directed,71080,,,9
169237647,NDP,Directed,71081,,,1
1145662294849990656,NDP,Directed,71082,,,1
1181986921079287809,NDP,Directed,71083,,,3
78641250,NDP,Directed,71086,,,3
821066393143672836,NDP,Directed,71087,,,1
27740019,NDP,Directed,71088,,,1
2201466604,NDP,Directed,71089,,,1
1361822936,NDP,Directed,71090,,,1
63826204,NDP,Directed,71093,,,6
214875221,NDP,Directed,71094,,,2
21108458,NDP,Directed,71096,,,1
382935719,NDP,Directed,71097,,,2
1252040788982169600,NDP,Directed,71098,,,1
12034642,NDP,Directed,71099,,,1
23937700,NDP,Directed,71100,,,2
372577100,NDP,Directed,71101,,,1
53807352,NDP,Directed,71103,,,1
1177551303725240322,NDP,Directed,71104,,,1
1252976493971595265,NDP,Directed,71105,,,1
441289118,NDP,Directed,71106,,,1
897094186213588992,NDP,Directed,71107,,,1
3676427473,NDP,Directed,71108,,,1
469671065,NDP,Directed,71110,,,1
846920964113870848,NDP,Directed,71111,,,1
77254498,NDP,Directed,71112,,,1
268469213,NDP,Directed,71113,,,1
24573102,NDP,Directed,71114,,,2
16170023,NDP,Directed,71116,,,2
2458783644,NDP,Directed,71119,,,1
258405050,NDP,Directed,71122,,,1
196717787,NDP,Directed,71124,,,2
301144504,NDP,Directed,71132,,,1
2221666722,NDP,Directed,71134,,,2
2171336220,NDP,Directed,71137,,,1
495918203,NDP,Directed,71138,,,1
1239567083404292097,NDP,Directed,71140,,,10
536853804,NDP,Directed,71141,,,3
45113982,NDP,Directed,71142,,,1
250839952,NDP,Directed,71143,,,2
856686343144955904,NDP,Directed,71144,,,1
981229378825801728,NDP,Directed,71145,,,1
224737149,NDP,Directed,71147,,,2
1335769353124343808,NDP,Directed,71148,,,4
54650770,NDP,Directed,71149,,,1
68966030,NDP,Directed,71151,,,2
1691207420,NDP,Directed,71152,,,1
479862010,NDP,Directed,71153,,,1
702598323958620163,NDP,Directed,71154,,,2
1197864396,NDP,Directed,71156,,,1
272677124,NDP,Directed,71157,,,1
54426656,NDP,Directed,71158,,,1
1965901333,NDP,Directed,71160,,,1
1336451673053679620,NDP,Directed,71161,,,2
1442989306256113667,NDP,Directed,71162,,,1
516604259,NDP,Directed,71163,,,3
1420446766869225478,NDP,Directed,71164,,,1
250804618,NDP,Directed,71165,,,5
56556726,NDP,Directed,71166,,,2
963133478,NDP,Directed,71167,,,1
224723351,NDP,Directed,71168,,,1
1329430334195208192,NDP,Directed,71169,,,1
1107013222853304320,NDP,Directed,71170,,,8
216438127,NDP,Directed,71171,,,1
