Source,Target,Type,Id,Label,timeset,Weight
820446669720276992,272250877,Directed,128893,,,1
214492262,272250877,Directed,128894,,,1
154311944,272250877,Directed,128895,,,1
1198941983462612993,272250877,Directed,128896,,,1
2978018901,272250877,Directed,128897,,,2
806261707731595265,272250877,Directed,128900,,,1
1213405462021853185,272250877,Directed,128901,,,2
285771480,272250877,Directed,128903,,,1
1025399327034929153,272250877,Directed,128904,,,3
1309505310206439430,272250877,Directed,128905,,,1
1446352422272528385,272250877,Directed,128906,,,1
976078973418446848,272250877,Directed,128907,,,1
4292519659,272250877,Directed,128909,,,1
977645375543705602,272250877,Directed,128910,,,1
22565926,272250877,Directed,128911,,,1
104544288,272250877,Directed,128914,,,1
38937272,272250877,Directed,128915,,,1
33734273,272250877,Directed,128916,,,1
17204460,272250877,Directed,128917,,,1
1154318062197207041,272250877,Directed,128919,,,1
216830006,272250877,Directed,128920,,,1
3047441154,272250877,Directed,128921,,,1
802034597567598593,272250877,Directed,128922,,,1
14354253,272250877,Directed,128923,,,1
928260986,272250877,Directed,128924,,,1
1300619672916824065,272250877,Directed,128925,,,1
3434791216,272250877,Directed,128926,,,1
1439018845218361345,272250877,Directed,128927,,,1
1208950131682422784,272250877,Directed,128928,,,2
1294589571942973440,272250877,Directed,128930,,,1
1040023858705850369,272250877,Directed,128931,,,1
1149886351,272250877,Directed,128932,,,1
919548186590621696,272250877,Directed,128933,,,1
2155133512,272250877,Directed,128935,,,1
265743906,272250877,Directed,128936,,,2
1303704709123969024,272250877,Directed,128937,,,1
259986634,272250877,Directed,128938,,,1
1109405647366426624,272250877,Directed,128939,,,1
1296479854100127744,272250877,Directed,128940,,,1
89505108,272250877,Directed,128941,,,1
84922699,272250877,Directed,128943,,,1
879752218051842049,272250877,Directed,128944,,,1
3133023601,272250877,Directed,128947,,,1
479787515,272250877,Directed,128951,,,1
160325388,272250877,Directed,128952,,,1
280064371,803381983,Directed,128954,,,1
557289715,803381983,Directed,128955,,,2
2363571329,803381983,Directed,128956,,,2
896523848,803381983,Directed,128957,,,1
105975090,803381983,Directed,128958,,,1
261772246,803381983,Directed,128959,,,1
215423949,803381983,Directed,128960,,,1
1302031249360531456,803381983,Directed,128961,,,1
152012918,803381983,Directed,128962,,,1
1066847336050147329,803381983,Directed,128963,,,2
1439240496921161733,803381983,Directed,128964,,,1
730746963054997504,803381983,Directed,128965,,,2
316283083,803381983,Directed,128966,,,1
599677550,803381983,Directed,128967,,,1
1426540276856893441,803381983,Directed,128968,,,1
262305830,803381983,Directed,128969,,,1
2797134487,803381983,Directed,128970,,,2
92821882,803381983,Directed,128971,,,2
1423390095562915849,803381983,Directed,128973,,,1
122144451,803381983,Directed,128974,,,1
2801095093,803381983,Directed,128975,,,1
777974569822986241,803381983,Directed,128976,,,1
1009785173011988480,803381983,Directed,128977,,,2
892064864,803381983,Directed,128978,,,1
1106771831837675521,803381983,Directed,128979,,,1
776856139,803381983,Directed,128980,,,1
4623339465,803381983,Directed,128981,,,1
229289841,803381983,Directed,128982,,,2
633211148,803381983,Directed,128983,,,1
2410344827,803381983,Directed,128984,,,1
195049872,803381983,Directed,128986,,,1
2693735376,803381983,Directed,128987,,,4
578590553,803381983,Directed,128988,,,1
479088229,803381983,Directed,128991,,,1
30176508,803381983,Directed,128992,,,1
1212150302788345857,803381983,Directed,128993,,,1
1383459804962639884,803381983,Directed,128995,,,1
99740489,803381983,Directed,128997,,,1
5662022,803381983,Directed,128998,,,1
160681232,803381983,Directed,128999,,,1
1280337364993429504,803381983,Directed,129000,,,1
4104867797,803381983,Directed,129001,,,1
2975160689,803381983,Directed,129002,,,1
97904065,803381983,Directed,129003,,,1
750460751240888324,803381983,Directed,129004,,,1
134876261,803381983,Directed,129006,,,3
2397249467,803381983,Directed,129008,,,1
11408322,803381983,Directed,129009,,,2
2339595207,803381983,Directed,129013,,,1
1251518605600206850,803381983,Directed,129014,,,1
109567991,803381983,Directed,129016,,,1
998328097,803381983,Directed,129017,,,1
752608976,803381983,Directed,129019,,,1
242506295,803381983,Directed,129020,,,1
1162433098124070912,382949896,Directed,129022,,,1
16272844,382949896,Directed,129023,,,12
985781528234934273,382949896,Directed,129024,,,1
88385127,382949896,Directed,129025,,,1
1222930666632839168,382949896,Directed,129026,,,3
1358749729459499009,382949896,Directed,129030,,,1
17900758,382949896,Directed,129031,,,1
758483118,382949896,Directed,129033,,,1
802034597567598593,382949896,Directed,129034,,,3
1303704709123969024,382949896,Directed,129036,,,1
161797179,382949896,Directed,129039,,,1
172901879,382949896,Directed,129040,,,1
221784077,382949896,Directed,129041,,,1
2917920144,382949896,Directed,129042,,,1
268410291,382949896,Directed,129047,,,1
265743906,382949896,Directed,129048,,,2
1235988315603709954,382949896,Directed,129050,,,1
31607232,382949896,Directed,129051,,,2
1313086024403296259,382949896,Directed,129052,,,1
15391466,382949896,Directed,129053,,,1
2978018901,382949896,Directed,129054,,,1
2434162616,382949896,Directed,129055,,,1
167191931,382949896,Directed,129057,,,1
28368053,382949896,Directed,129059,,,1
1035525156,382949896,Directed,129060,,,1
2321364325,382949896,Directed,129061,,,1
21665234,382949896,Directed,129062,,,1
1166556757600157696,382949896,Directed,129063,,,1
864192327727886336,382949896,Directed,129064,,,2
1020104760882495488,382949896,Directed,129066,,,1
1063314866658820096,382949896,Directed,129068,,,1
1106884731621257216,205786669,Directed,129071,,,6
1161773396,205786669,Directed,129072,,,1
919548186590621696,205786669,Directed,129073,,,2
552119609,205786669,Directed,129074,,,1
309932421,205786669,Directed,129075,,,1
717522108612534273,205786669,Directed,129076,,,1
1184231486075092992,205786669,Directed,129077,,,1
1257790524,205786669,Directed,129078,,,1
1214207026609278978,205786669,Directed,129079,,,1
1440410375971737604,205786669,Directed,129080,,,1
443804372,205786669,Directed,129081,,,1
810611350309310464,205786669,Directed,129082,,,1
1419615337,205786669,Directed,129083,,,1
2557859383,205786669,Directed,129084,,,4
273465530,205786669,Directed,129085,,,2
1304621913231286272,205786669,Directed,129086,,,1
820446669720276992,205786669,Directed,129087,,,1
16700548,205786669,Directed,129088,,,1
734791975,205786669,Directed,129089,,,1
1663428859,205786669,Directed,129090,,,1
1490829685,205786669,Directed,129091,,,3
24272959,205786669,Directed,129092,,,1
278142445,205786669,Directed,129093,,,1
245149238,205786669,Directed,129094,,,1
893274928857972737,205786669,Directed,129095,,,1
1115838887623122954,205786669,Directed,129096,,,1
1177376595029450754,205786669,Directed,129097,,,1
2844085461,205786669,Directed,129098,,,1
1238612328087576576,205786669,Directed,129099,,,1
709304733,205786669,Directed,129100,,,1
4168242695,205786669,Directed,129101,,,1
1445084795998982150,205786669,Directed,129102,,,1
803458741,205786669,Directed,129103,,,1
38584709,205786669,Directed,129104,,,1
1341379382347255809,205786669,Directed,129105,,,1
1223950760,205786669,Directed,129106,,,1
112753504,205786669,Directed,129107,,,1
372308730,205786669,Directed,129108,,,1
1406220117638266880,205786669,Directed,129109,,,1
425710711,205786669,Directed,129110,,,2
1199151462745440256,205786669,Directed,129111,,,1
1293961079182094336,205786669,Directed,129112,,,1
285771480,205786669,Directed,129113,,,1
770492281,205786669,Directed,129114,,,1
1243888276123025423,205786669,Directed,129115,,,1
1303704709123969024,205786669,Directed,129116,,,7
1276982464217579521,205786669,Directed,129117,,,2
988601164785635330,205786669,Directed,129118,,,1
318550526,205786669,Directed,129119,,,1
4719872722,205786669,Directed,129120,,,1
636649732,205786669,Directed,129121,,,1
22565926,205786669,Directed,129122,,,2
896144748330831872,205786669,Directed,129123,,,1
34705278,205786669,Directed,129124,,,1
723258780163547137,205786669,Directed,129125,,,1
1135540413341868032,205786669,Directed,129126,,,1
609432652,205786669,Directed,129127,,,1
780207641335300096,205786669,Directed,129128,,,1
243755326,205786669,Directed,129129,,,1
62314888,205786669,Directed,129130,,,1
1373991758,205786669,Directed,129131,,,1
2536457582,205786669,Directed,129132,,,2
1067055181605437440,205786669,Directed,129133,,,1
1179737909500489729,205786669,Directed,129134,,,1
394245906,205786669,Directed,129135,,,1
709860687,205786669,Directed,129136,,,1
2695759657,205786669,Directed,129137,,,1
987742428,205786669,Directed,129138,,,1
1262185260,205786669,Directed,129139,,,1
273107148,205786669,Directed,129140,,,1
89505108,205786669,Directed,129141,,,4
885843411835670528,205786669,Directed,129142,,,1
39582722,205786669,Directed,129143,,,1
14260108,205786669,Directed,129145,,,1
16272844,205786669,Directed,129147,,,14
34855249,205786669,Directed,129149,,,1
2558166399,205786669,Directed,129156,,,1
352018084,205786669,Directed,129159,,,1
2321364325,205786669,Directed,129160,,,1
45848808,205786669,Directed,129161,,,1
372271204,205786669,Directed,129162,,,2
116288313,205786669,Directed,129163,,,1
17818646,205786669,Directed,129164,,,1
1939332804,205786669,Directed,129165,,,1
733429965333520390,205786669,Directed,129166,,,1
31272178,205786669,Directed,129167,,,1
1063416206,205786669,Directed,129169,,,1
907666595396407296,205786669,Directed,129170,,,1
421482494,205786669,Directed,129171,,,1
314032410,205786669,Directed,129172,,,1
732743912,205786669,Directed,129174,,,1
1291531291066798083,205786669,Directed,129175,,,1
1093876945,205786669,Directed,129177,,,1
1434746856953765888,205786669,Directed,129178,,,1
744957869754245120,205786669,Directed,129180,,,1
61939378,205786669,Directed,129182,,,1
31422641,205786669,Directed,129183,,,1
17204460,205786669,Directed,129184,,,2
4749631173,205786669,Directed,129190,,,1
214492262,205786669,Directed,129191,,,1
1706203484,205786669,Directed,129192,,,1
3237987454,205786669,Directed,129193,,,1
1454928205,205786669,Directed,129194,,,1
154311944,205786669,Directed,129201,,,1
2367782426,205786669,Directed,129202,,,1
910717382879977472,205786669,Directed,129206,,,1
1198941983462612993,205786669,Directed,129210,,,1
2978018901,205786669,Directed,129213,,,1
3047441154,205786669,Directed,129214,,,1
1360345646826483717,205786669,Directed,129215,,,2
36372378,205786669,Directed,129216,,,1
23962378,205786669,Directed,129219,,,1
175463362,205786669,Directed,129220,,,1
2434162616,205786669,Directed,129222,,,1
1187143366921850883,205786669,Directed,129223,,,1
2525412733,205786669,Directed,129224,,,1
342474185,205786669,Directed,129227,,,1
976078973418446848,205786669,Directed,129228,,,1
16272844,1406573892,Directed,129230,,,8
258760278,1406573892,Directed,129232,,,1
112608701,1406573892,Directed,129234,,,1
1303704709123969024,1406573892,Directed,129235,,,1
1213405462021853185,1406573892,Directed,129237,,,1
273443641,1406573892,Directed,129239,,,1
1204558462153302017,1406573892,Directed,129242,,,2
2978018901,1406573892,Directed,129244,,,1
273107148,1406573892,Directed,129245,,,1
4071912199,1406573892,Directed,129246,,,1
188754589,1406573892,Directed,129247,,,1
1322240714,1406573892,Directed,129249,,,1
1296685293073047553,1406573892,Directed,129250,,,1
388292881,1406573892,Directed,129251,,,1
184265422,743129088,Directed,129252,,,1
16272844,743129088,Directed,129253,,,3
19299849,743129088,Directed,129256,,,1
127134078,271073165,Directed,129257,,,5
1223950760,271073165,Directed,129258,,,16
783393750454198273,271073165,Directed,129259,,,15
16272844,271073165,Directed,129261,,,10
875672733752987649,271073165,Directed,129263,,,1
834519511009091584,271073165,Directed,129265,,,3
2880418546,271073165,Directed,129276,,,1
467875202,271073165,Directed,129277,,,1
844551121427324929,271073165,Directed,129278,,,1
632598750,271073165,Directed,129279,,,3
1328047475647782912,271073165,Directed,129287,,,1
384032072,271073165,Directed,129288,,,1
1335245168455270401,271073165,Directed,129291,,,1
2297823997,271073165,Directed,129292,,,1
260907949,271073165,Directed,129294,,,1
349975559,271073165,Directed,129299,,,2
1289200813,271073165,Directed,129304,,,1
4966041,271073165,Directed,129305,,,1
89505108,271073165,Directed,129307,,,3
1340365769025187840,271073165,Directed,129314,,,1
1446352422272528385,271073165,Directed,129321,,,1
2978018901,271073165,Directed,129324,,,1
709304733,271073165,Directed,129326,,,1
2198725662,1942107584,Directed,129329,,,1
16272844,1942107584,Directed,129330,,,18
1136961996,1942107584,Directed,129331,,,1
124851971,1942107584,Directed,129333,,,7
2557859383,1942107584,Directed,129334,,,15
4499430739,1942107584,Directed,129335,,,1
73873854,1942107584,Directed,129336,,,5
788018802869100550,1942107584,Directed,129337,,,4
148108579,1942107584,Directed,129338,,,3
2559326365,1942107584,Directed,129339,,,5
1213405462021853185,1942107584,Directed,129340,,,6
1429630841412624388,1942107584,Directed,129341,,,10
1133040497864466432,1942107584,Directed,129342,,,8
71906331,1942107584,Directed,129343,,,5
1014345292819279872,1942107584,Directed,129344,,,1
3313737115,1942107584,Directed,129348,,,2
271989352,1942107584,Directed,129349,,,2
4168160241,1942107584,Directed,129356,,,1
1009441233658265600,1942107584,Directed,129357,,,4
603869730,1942107584,Directed,129358,,,1
1004177171122798592,1942107584,Directed,129359,,,1
904897416536707073,1942107584,Directed,129360,,,1
806261707731595265,1942107584,Directed,129361,,,1
1150773939284652032,1942107584,Directed,129362,,,1
2536457582,1942107584,Directed,129363,,,1
1108409631334793216,1942107584,Directed,129364,,,1
1676832624,1942107584,Directed,129365,,,1
808450734240972800,1942107584,Directed,129367,,,1
407087929,1942107584,Directed,129368,,,1
15677734,1942107584,Directed,129369,,,2
1044416975068258305,1942107584,Directed,129372,,,1
14837621,1942107584,Directed,129373,,,1
42195974,1942107584,Directed,129374,,,1
1185531782952816640,1942107584,Directed,129375,,,1
1367178318940827648,1942107584,Directed,129376,,,1
802034597567598593,1942107584,Directed,129377,,,2
1347562075,1942107584,Directed,129378,,,1
760213207332052995,1942107584,Directed,129379,,,1
1006186075390439424,1942107584,Directed,129381,,,1
112753504,1942107584,Directed,129382,,,1
96822790,1942107584,Directed,129383,,,1
273465530,1942107584,Directed,129384,,,3
282164421,1942107584,Directed,129385,,,1
609432652,1942107584,Directed,129386,,,1
1223950760,1942107584,Directed,129387,,,1
349391821,1942107584,Directed,129388,,,1
919548186590621696,1942107584,Directed,129389,,,1
425710711,1942107584,Directed,129390,,,2
123588122,1942107584,Directed,129391,,,1
978378745881944064,1942107584,Directed,129392,,,1
160461968,1942107584,Directed,129393,,,1
17204460,1942107584,Directed,129394,,,1
1198941983462612993,1942107584,Directed,129397,,,2
17834196,1942107584,Directed,129398,,,1
