Source,Target,Type,Id,Label,timeset,Weight
836634384153395200,360677740,Directed,87730,,,1
1181396610145832960,360677740,Directed,87732,,,1
1006186075390439424,360677740,Directed,87733,,,1
22565926,360677740,Directed,87734,,,1
1042860496892772352,360677740,Directed,87735,,,1
1170727963802951680,360677740,Directed,87736,,,1
16320622,360677740,Directed,87737,,,1
265743906,360677740,Directed,87738,,,3
3221899499,360677740,Directed,87739,,,2
928773218,360677740,Directed,87740,,,1
190055835,360677740,Directed,87741,,,1
119748374,360677740,Directed,87742,,,1
915573469475110913,360677740,Directed,87744,,,1
1607257484,360677740,Directed,87745,,,1
1663428859,360677740,Directed,87748,,,1
993705834470367232,360677740,Directed,87749,,,1
285190720,360677740,Directed,87752,,,1
32948422,360677740,Directed,87754,,,1
1213405462021853185,360677740,Directed,87756,,,1
1183544021626621953,360677740,Directed,87759,,,1
1248311114015834112,360677740,Directed,87760,,,1
394797180,360677740,Directed,87761,,,1
1074091746521427969,360677740,Directed,87770,,,1
3237987454,360677740,Directed,87771,,,1
122130825,360677740,Directed,87773,,,1
2205379124,360677740,Directed,87774,,,1
42195974,360677740,Directed,87775,,,1
1155716924103450624,360677740,Directed,87779,,,1
1291531291066798083,85428184,Directed,87780,,,1
1303704709123969024,85428184,Directed,87781,,,2
184265422,85428184,Directed,87782,,,2
1132367214944899072,85428184,Directed,87783,,,1
596787864,85428184,Directed,87785,,,5
2237879003,85428184,Directed,87786,,,1
952247125185720320,85428184,Directed,87787,,,1
80594947,85428184,Directed,87788,,,2
363070453,85428184,Directed,87789,,,1
16272844,85428184,Directed,87790,,,6
1106884731621257216,85428184,Directed,87792,,,1
1223950760,85428184,Directed,87793,,,2
467030775,85428184,Directed,87794,,,1
188359178,85428184,Directed,87795,,,1
2434162616,85428184,Directed,87797,,,2
1447578002456555520,85428184,Directed,87799,,,1
1095761613741801473,85428184,Directed,87802,,,1
1390749417259556870,85428184,Directed,87803,,,1
2557859383,85428184,Directed,87804,,,2
734791975,85428184,Directed,87805,,,1
609432652,85428184,Directed,87806,,,1
231871190,85428184,Directed,87807,,,1
480418245,85428184,Directed,87809,,,1
758483118,85428184,Directed,87811,,,1
33598073,85428184,Directed,87812,,,1
1213405462021853185,85428184,Directed,87813,,,1
184861330,85428184,Directed,87815,,,1
89505108,85428184,Directed,87816,,,3
76032091,85428184,Directed,87818,,,1
700492927,85428184,Directed,87819,,,1
61822213,85428184,Directed,87825,,,2
891624804486434817,85428184,Directed,87828,,,1
1527907526,85428184,Directed,87829,,,1
1607554447,85428184,Directed,87830,,,1
608614700,85428184,Directed,87831,,,1
14817520,85428184,Directed,87832,,,2
151616918,85428184,Directed,87834,,,3
273465530,85428184,Directed,87835,,,1
3150800516,85428184,Directed,87836,,,1
857464194626727936,85428184,Directed,87837,,,1
124368068,85428184,Directed,87838,,,1
788018802869100550,85428184,Directed,87839,,,1
425710711,85428184,Directed,87840,,,1
94159959,85428184,Directed,87841,,,1
826940427974672384,85428184,Directed,87842,,,1
1959697782,85428184,Directed,87844,,,1
291362474,85428184,Directed,87845,,,1
2345946708,85428184,Directed,87846,,,1
253050330,85428184,Directed,87847,,,1
133459481,85428184,Directed,87848,,,1
2703251972,85428184,Directed,87849,,,1
182230187,85428184,Directed,87850,,,1
1199151462745440256,85428184,Directed,87851,,,1
3385772893,85428184,Directed,87852,,,1
250776493,85428184,Directed,87853,,,1
1374503986967973892,85428184,Directed,87854,,,1
263383076,85428184,Directed,87855,,,1
94375347,85428184,Directed,87856,,,1
859437797823918081,85428184,Directed,87857,,,1
2978018901,85428184,Directed,87858,,,1
474314181,85428184,Directed,87859,,,1
20530732,85428184,Directed,87860,,,2
272656321,85428184,Directed,87861,,,1
1037289684383105024,85428184,Directed,87863,,,1
727335453276405761,85428184,Directed,87864,,,1
33437013,85428184,Directed,87866,,,1
394245906,85428184,Directed,87868,,,1
265743906,85428184,Directed,87869,,,1
1223950760,2891740872,Directed,87870,,,37
16272844,2891740872,Directed,87871,,,19
76722664,2891740872,Directed,87872,,,2
574122321,2891740872,Directed,87873,,,1
552761766,2891740872,Directed,87874,,,1
1303704709123969024,2891740872,Directed,87875,,,14
559474664,2891740872,Directed,87876,,,1
108912964,2891740872,Directed,87877,,,1
34797684,2891740872,Directed,87878,,,2
1017182682,2891740872,Directed,87882,,,4
965797076436217857,2891740872,Directed,87884,,,1
834519511009091584,2891740872,Directed,87886,,,1
4610971101,2891740872,Directed,87887,,,1
2806025053,2891740872,Directed,87888,,,1
751852736,2891740872,Directed,87889,,,7
1117616102442455041,2891740872,Directed,87890,,,1
1016344074,2891740872,Directed,87893,,,1
995724444894195713,2891740872,Directed,87896,,,1
17389318,2891740872,Directed,87900,,,1
3302079706,2891740872,Directed,87902,,,2
974124934971584512,2891740872,Directed,87906,,,1
265419095,2891740872,Directed,87907,,,7
787540741,2891740872,Directed,87913,,,1
281221725,2891740872,Directed,87920,,,1
1084139348,2891740872,Directed,87921,,,1
536780214,2891740872,Directed,87923,,,1
145647271,2891740872,Directed,87924,,,1
43510607,2891740872,Directed,87925,,,1
1302512017450971136,2891740872,Directed,87926,,,8
247897149,2891740872,Directed,87927,,,1
1179737909500489729,2891740872,Directed,87929,,,2
1166069236571226113,2891740872,Directed,87930,,,1
1393599295987716096,2891740872,Directed,87931,,,1
518931960,2891740872,Directed,87932,,,1
1111290178616942593,2891740872,Directed,87934,,,2
1297554634182209537,2891740872,Directed,87937,,,1
2413332228,2891740872,Directed,87938,,,1
824450408,2891740872,Directed,87939,,,1
1401102261946884098,2891740872,Directed,87940,,,1
32292352,2891740872,Directed,87941,,,1
425710711,2891740872,Directed,87942,,,2
1373991758,2891740872,Directed,87943,,,1
817946592,2891740872,Directed,87944,,,1
596748570,2891740872,Directed,87945,,,1
478914619,2891740872,Directed,87946,,,2
89505108,2891740872,Directed,87947,,,11
975146167746121731,2891740872,Directed,87948,,,1
24272959,2891740872,Directed,87950,,,1
16397147,2891740872,Directed,87951,,,2
747151042253590529,2891740872,Directed,87954,,,1
16397838,2891740872,Directed,87956,,,2
717397976,2891740872,Directed,87959,,,1
1419992380422373376,2891740872,Directed,87963,,,2
351909182,2891740872,Directed,87965,,,1
2575105178,2891740872,Directed,87968,,,1
3215021121,2891740872,Directed,87969,,,1
578640179,2891740872,Directed,87973,,,2
1006186075390439424,2891740872,Directed,87981,,,1
2179985958,2891740872,Directed,87982,,,2
1358263463370498048,2891740872,Directed,87983,,,1
1210638105583276032,2891740872,Directed,87986,,,1
473687952,2891740872,Directed,87991,,,1
16958167,2891740872,Directed,87995,,,1
268089441,2891740872,Directed,87997,,,1
33061603,2891740872,Directed,87998,,,2
1258043434801250304,2891740872,Directed,88003,,,1
534720794,2891740872,Directed,88004,,,2
820394508,2891740872,Directed,88006,,,1
1940163871,2891740872,Directed,88008,,,1
1852026889,2891740872,Directed,88009,,,1
193246596,2891740872,Directed,88012,,,2
1426573306325577733,2891740872,Directed,88014,,,1
2434162616,2891740872,Directed,88017,,,2
3028678097,2891740872,Directed,88018,,,1
1423784521976193031,2891740872,Directed,88023,,,1
3044668917,2891740872,Directed,88027,,,1
1197389912821116929,2891740872,Directed,88028,,,1
1144289639924207616,2891740872,Directed,88030,,,1
1010801534656016385,2891740872,Directed,88031,,,1
561133976,2891740872,Directed,88032,,,1
169268197,2891740872,Directed,88033,,,1
135997305,2891740872,Directed,88034,,,1
2229187188,2891740872,Directed,88036,,,1
246242542,2891740872,Directed,88037,,,1
959616290,2891740872,Directed,88038,,,1
3222916362,2891740872,Directed,88039,,,1
609432652,2891740872,Directed,88045,,,1
126366102,2891740872,Directed,88049,,,1
21499014,2891740872,Directed,88050,,,1
63538801,2891740872,Directed,88051,,,1
919548186590621696,2891740872,Directed,88052,,,1
214492262,2891740872,Directed,88055,,,2
2294943949,2891740872,Directed,88056,,,1
3452609901,2891740872,Directed,88057,,,1
384032072,2891740872,Directed,88060,,,1
292480113,2891740872,Directed,88062,,,1
1289558439052496901,2891740872,Directed,88063,,,1
1335613030852386817,2891740872,Directed,88068,,,1
1545053600,2891740872,Directed,88069,,,1
4423475074,2891740872,Directed,88071,,,1
249196138,2891740872,Directed,88075,,,1
1454928205,2891740872,Directed,88076,,,1
2978018901,2891740872,Directed,88077,,,1
570841936,2891740872,Directed,88078,,,1
38268238,2891740872,Directed,88079,,,1
1027928327259009026,2891740872,Directed,88080,,,1
806261707731595265,2891740872,Directed,88084,,,1
2499765411,2891740872,Directed,88088,,,1
1213405462021853185,2891740872,Directed,88089,,,1
387818233,2891740872,Directed,88093,,,1
3016644136,2891740872,Directed,88094,,,1
1198941983462612993,2891740872,Directed,88095,,,1
343324476,2891740872,Directed,88096,,,1
1183544021626621953,2891740872,Directed,88099,,,1
4726193834,2891740872,Directed,88100,,,1
548833557,2891740872,Directed,88101,,,1
16977860,2891740872,Directed,88102,,,1
3237987454,47338701,Directed,88103,,,11
16272844,47338701,Directed,88104,,,12
1387143248465047554,47338701,Directed,88105,,,5
2557859383,47338701,Directed,88106,,,5
205535583,47338701,Directed,88107,,,1
557432349,47338701,Directed,88108,,,2
1420776047436566531,47338701,Directed,88109,,,2
70821808,47338701,Directed,88110,,,2
44030462,47338701,Directed,88111,,,1
352522038,47338701,Directed,88112,,,19
1250243588514099201,47338701,Directed,88118,,,1
803458741,47338701,Directed,88119,,,2
711980580813066240,47338701,Directed,88120,,,2
194562157,47338701,Directed,88121,,,2
258554207,47338701,Directed,88122,,,5
281574433,47338701,Directed,88123,,,1
2356255075,47338701,Directed,88124,,,1
773820109,47338701,Directed,88125,,,1
767799444993638400,47338701,Directed,88127,,,1
50503401,47338701,Directed,88128,,,1
2978651261,47338701,Directed,88129,,,1
735535180237148160,47338701,Directed,88130,,,1
818223001,47338701,Directed,88131,,,1
425710711,47338701,Directed,88132,,,2
800221790354030592,47338701,Directed,88133,,,1
1373991758,47338701,Directed,88134,,,1
1539786830,47338701,Directed,88135,,,1
2504595173,47338701,Directed,88136,,,1
1177645565028569091,47338701,Directed,88137,,,1
47509891,47338701,Directed,88138,,,1
1296385516846317568,47338701,Directed,88139,,,1
911756586170896384,47338701,Directed,88140,,,1
265419095,47338701,Directed,88142,,,3
22565926,47338701,Directed,88143,,,2
272180018,47338701,Directed,88144,,,3
22296933,47338701,Directed,88146,,,1
1179737909500489729,47338701,Directed,88148,,,2
3044668917,47338701,Directed,88150,,,1
18540267,47338701,Directed,88152,,,1
91942071,47338701,Directed,88153,,,2
1135994998724452352,47338701,Directed,88159,,,1
15557829,47338701,Directed,88160,,,1
3210979450,47338701,Directed,88161,,,1
154311944,47338701,Directed,88162,,,1
3187036970,47338701,Directed,88164,,,1
14968594,47338701,Directed,88165,,,1
4787630420,47338701,Directed,88166,,,1
809384904467316736,47338701,Directed,88168,,,1
147446901,47338701,Directed,88169,,,7
1410382725643751431,47338701,Directed,88170,,,4
1221508795018379266,47338701,Directed,88177,,,1
436077930,47338701,Directed,88178,,,1
277276615,47338701,Directed,88180,,,1
1250135497118228485,47338701,Directed,88182,,,1
1287874662827950081,47338701,Directed,88184,,,1
37740276,47338701,Directed,88185,,,1
295849676,47338701,Directed,88186,,,1
2562075345,47338701,Directed,88187,,,1
803742445280194560,47338701,Directed,88188,,,1
576797963,47338701,Directed,88189,,,1
611244326,47338701,Directed,88190,,,1
125736340,47338701,Directed,88191,,,1
16620002,47338701,Directed,88194,,,1
40654708,47338701,Directed,88200,,,2
2434162616,47338701,Directed,88201,,,2
18191382,47338701,Directed,88202,,,1
114042301,47338701,Directed,88203,,,1
1262185260,47338701,Directed,88204,,,2
1014345292819279872,47338701,Directed,88205,,,1
1342498920811921408,47338701,Directed,88206,,,1
596787864,47338701,Directed,88209,,,6
69744142,47338701,Directed,88210,,,3
149610000,47338701,Directed,88211,,,1
1331901687024349185,47338701,Directed,88212,,,1
1111398383606886401,47338701,Directed,88214,,,1
783308042309767168,47338701,Directed,88215,,,1
1425905213815365634,47338701,Directed,88216,,,1
361577914,47338701,Directed,88217,,,1
1443532517164785664,47338701,Directed,88218,,,1
26945306,47338701,Directed,88219,,,1
392903689,47338701,Directed,88220,,,1
1020805591,47338701,Directed,88221,,,1
59337169,47338701,Directed,88224,,,1
73154696,47338701,Directed,88225,,,1
3303970222,47338701,Directed,88226,,,4
1226745896,47338701,Directed,88227,,,1
83265746,47338701,Directed,88228,,,1
3434857138,47338701,Directed,88229,,,1
89309555,47338701,Directed,88231,,,1
376539606,47338701,Directed,88236,,,2
1368556596,47338701,Directed,88237,,,1
1400905029087813634,47338701,Directed,88239,,,1
1156033982586208256,47338701,Directed,88240,,,1
106515659,47338701,Directed,88241,,,1
23281420,47338701,Directed,88242,,,3
2601405631,47338701,Directed,88243,,,1
19561169,47338701,Directed,88244,,,1
1296781876716240896,47338701,Directed,88245,,,1
21435492,47338701,Directed,88246,,,1
114268227,47338701,Directed,88247,,,1
33047300,47338701,Directed,88248,,,1
1184231486075092992,47338701,Directed,88249,,,1
423241704,47338701,Directed,88250,,,1
51325250,47338701,Directed,88251,,,1
1259816940844937217,47338701,Directed,88252,,,1
1196506051467763712,47338701,Directed,88253,,,1
525857359,47338701,Directed,88254,,,1
1223950760,47338701,Directed,88255,,,1
2891740872,47338701,Directed,88256,,,1
16927010,47338701,Directed,88258,,,1
3497211396,47338701,Directed,88260,,,1
937771575104778240,47338701,Directed,88263,,,1
418159540,47338701,Directed,88264,,,1
33238876,47338701,Directed,88266,,,1
744220610134413313,47338701,Directed,88269,,,1
64819384,47338701,Directed,88270,,,1
1109593590005723138,47338701,Directed,88274,,,1
2513815812,47338701,Directed,88276,,,2
32292352,47338701,Directed,88277,,,1
18535591,47338701,Directed,88278,,,1
1303704709123969024,47338701,Directed,88281,,,2
1431924843239260160,47338701,Directed,88282,,,1
184164307,47338701,Directed,88283,,,1
773752172,47338701,Directed,88284,,,1
1379603133584785408,47338701,Directed,88285,,,1
4490072542,47338701,Directed,88286,,,1
703343453523066881,47338701,Directed,88288,,,2
967178808368549889,47338701,Directed,88291,,,1
394245906,47338701,Directed,88292,,,1
1222274097935073281,47338701,Directed,88293,,,1
1454928205,47338701,Directed,88294,,,2
2233495160,47338701,Directed,88295,,,1
17204460,47338701,Directed,88296,,,2
164824407,47338701,Directed,88297,,,2
168653579,47338701,Directed,88298,,,1
1417305223983419394,47338701,Directed,88299,,,2
1204543129321398276,47338701,Directed,88304,,,1
893274928857972737,47338701,Directed,88305,,,1
1008882334517653507,47338701,Directed,88306,,,1
921184805328441345,47338701,Directed,88307,,,1
1284332827,47338701,Directed,88309,,,1
133459481,47338701,Directed,88310,,,1
1699266222,47338701,Directed,88311,,,1
214492262,47338701,Directed,88312,,,1
2740832577,47338701,Directed,88313,,,1
891021947370340352,47338701,Directed,88314,,,1
2474878388,47338701,Directed,88315,,,1
4185881038,47338701,Directed,88316,,,1
860021480,47338701,Directed,88317,,,1
1108409631334793216,47338701,Directed,88318,,,1
1290284954635640833,47338701,Directed,88319,,,1
2978018901,47338701,Directed,88320,,,1
931172473,47338701,Directed,88321,,,1
1198941983462612993,47338701,Directed,88322,,,1
