Id,ev_centrality
515847342,1.4428873654204858e-19
120136701,1.4428873654204858e-19
1357259774,1.4428873654204858e-19
16382805,1.4428873654204858e-19
852302557456117760,1.4428873654204858e-19
1327364660652249088,1.4428873654204858e-19
90743813,1.4428873654204858e-19
735561897479536640,1.4428873654204858e-19
802717564640100352,1.4428873654204858e-19
24573102,1.4428873654204858e-19
1161709863396958209,1.4428873654204858e-19
986951065256919040,1.4428873654204858e-19
4096225454,1.4428873654204858e-19
17818646,1.4428873654204858e-19
4376648537,1.4428873654204858e-19
154690587,1.4428873654204858e-19
73953285,1.4428873654204858e-19
2198725662,1.4428873654204858e-19
198927392,1.0619651009494783e-16
2227397665,1.4428873654204858e-19
441064283,1.4428873654204858e-19
3691095076,1.4428873654204858e-19
96822790,1.4428873654204858e-19
1210346707,1.4428873654204858e-19
215000105,1.4428873654204858e-19
1294076004579905537,1.4428873654204858e-19
631071790,1.4428873654204858e-19
3450239837,1.4428873654204858e-19
9455112,1.4428873654204858e-19
298558514,1.4428873654204858e-19
4856189107,1.4428873654204858e-19
443804372,1.4428873654204858e-19
1139298009303269376,1.4428873654204858e-19
752526390,1.4428873654204858e-19
1088471606639222784,1.4428873654204858e-19
89760824,1.4428873654204858e-19
2364543156,1.4428873654204858e-19
965028316460797953,1.4428873654204858e-19
3179422780,1.4428873654204858e-19
274004832,1.4428873654204858e-19
997651678554828800,1.4428873654204858e-19
41378883,1.4428873654204858e-19
2553128006,1.4428873654204858e-19
288465992,1.4428873654204858e-19
1234994980076187649,1.4428873654204858e-19
1183316407104266241,1.4428873654204858e-19
40729467,1.4428873654204858e-19
2278652731,1.4428873654204858e-19
1271102306,1.4428873654204858e-19
1010801534656016385,1.4428873654204858e-19
830585528961495040,1.4428873654204858e-19
2810340435,1.4428873654204858e-19
1447666772,1.4428873654204858e-19
66119059,1.4428873654204858e-19
2994807895,1.4428873654204858e-19
495264856,1.4428873654204858e-19
222987791,1.4428873654204858e-19
3181880412,1.4428873654204858e-19
1653056605,1.4428873654204858e-19
1293272027122610179,1.4428873654204858e-19
978535635085504512,1.4428873654204858e-19
2786190433,1.4428873654204858e-19
246948963,1.4428873654204858e-19
2729061,1.4428873654204858e-19
2462229606,1.4428873654204858e-19
2750711313,1.4428873654204858e-19
1730897000,1.4428873654204858e-19
1400022122,1.4428873654204858e-19
733455468,1.4428873654204858e-19
2379113581,1.4428873654204858e-19
292480113,1.4428873654204858e-19
329294962,1.4428873654204858e-19
3438896243,1.4428873654204858e-19
2174624728,1.4428873654204858e-19
205366389,1.4428873654204858e-19
19801206,1.4428873654204858e-19
868435476,1.4428873654204858e-19
105784443,1.4428873654204858e-19
291862583,1.4428873654204858e-19
24913022,4.34453385728108e-16
1245003009555419137,1.4428873654204858e-19
41297024,1.4428873654204858e-19
1178287557357883392,1.4428873654204858e-19
1186090989313822720,1.4428873654204858e-19
1291069648574832640,1.4428873654204858e-19
756909131533922304,1.4428873654204858e-19
126346375,1.4428873654204858e-19
209176493,1.4428873654204858e-19
576605854,1.4428873654204858e-19
1417147821472501764,1.4428873654204858e-19
1141771312823721984,1.4428873654204858e-19
184853651,1.4428873654204858e-19
276243604,1.4428873654204858e-19
404923541,1.4428873654204858e-19
2313348246,1.4428873654204858e-19
2159101465,1.4428873654204858e-19
2837030041,1.4428873654204858e-19
104037382,1.4428873654204858e-19
407037083,1.4428873654204858e-19
217548314,1.4428873654204858e-19
1223265601147342848,1.4428873654204858e-19
2499765411,1.4428873654204858e-19
858003778905153536,1.4428873654204858e-19
76768423,1.4428873654204858e-19
388998313,1.4428873654204858e-19
1090032189574709248,1.4428873654204858e-19
1571464364,1.4428873654204858e-19
1289200813,1.4428873654204858e-19
1573512366,1.4428873654204858e-19
91481264,1.4428873654204858e-19
4179502257,1.4428873654204858e-19
1129260210,1.4428873654204858e-19
3362989235,1.4428873654204858e-19
2397398196,1.4428873654204858e-19
1373611190,1.4428873654204858e-19
1436412482386550784,1.4428873654204858e-19
1350206209119444996,1.4428873654204858e-19
16213179,1.4428873654204858e-19
1070982332,1.4428873654204858e-19
32908477,1.4428873654204858e-19
167499145,1.4428873654204858e-19
868099546609577993,1.4428873654204858e-19
2872976578,1.4428873654204858e-19
3294127299,1.4428873654204858e-19
83712358,1.4428873654204858e-19
712792479729192960,1.4428873654204858e-19
1249029070886666240,1.4428873654204858e-19
2970313930,1.4428873654204858e-19
1147209629895516161,1.4428873654204858e-19
1097694473952342022,1.4428873654204858e-19
86861008,1.4428873654204858e-19
634365138,1.4428873654204858e-19
849376476877266944,1.4428873654204858e-19
1898718420,1.4428873654204858e-19
2678629590,1.4428873654204858e-19
48035511,1.4428873654204858e-19
41133274,1.4428873654204858e-19
42203,1.4428873654204858e-19
60597469,1.4428873654204858e-19
14165217,1.4428873654204858e-19
1059007058823983104,1.4428873654204858e-19
14050532,1.4428873654204858e-19
1426726511583932416,1.4428873654204858e-19
793343793642680320,1.4428873654204858e-19
1000072428,1.4428873654204858e-19
1047167241119326211,1.4428873654204858e-19
3299711869,1.4154725054774863e-16
777967966600175616,1.4428873654204858e-19
381642280,1.4428873654204858e-19
143107317,1.4428873654204858e-19
1177467015583301633,1.4428873654204858e-19
1054831685571887106,1.4428873654204858e-19
2896012540,1.4428873654204858e-19
1063109575606362112,1.4428873654204858e-19
260073003,1.4428873654204858e-19
237020420,1.4428873654204858e-19
741945158741041152,1.4428873654204858e-19
91609985,1.4428873654204858e-19
38471212,1.4428873654204858e-19
3567831,1.4428873654204858e-19
51471628,1.4428873654204858e-19
827073805,1.4428873654204858e-19
28910863,1.4428873654204858e-19
325068048,1.4428873654204858e-19
1102814792060940289,1.4428873654204858e-19
1354134859053232128,1.4428873654204858e-19
55158039,1.4428873654204858e-19
1176151245469487105,1.4428873654204858e-19
1326231769411162112,1.4428873654204858e-19
2394842400,1.4428873654204858e-19
1160209698,1.4428873654204858e-19
739208182837321729,1.4428873654204858e-19
729194378779078656,1.4428873654204858e-19
86320422,1.4428873654204858e-19
500393256,1.4428873654204858e-19
2922369025,1.4428873654204858e-19
1405392336801124352,1.4428873654204858e-19
1391882319070388225,1.4428873654204858e-19
1393039117110317058,1.4428873654204858e-19
307324209,1.4428873654204858e-19
1334193881093726209,1.4428873654204858e-19
2579359027,1.4428873654204858e-19
2565711156,1.4428873654204858e-19
1729193269,1.4428873654204858e-19
28206390,1.4428873654204858e-19
280552762,4.698041261809127e-16
1006347590831464448,1.4428873654204858e-19
2147736458,1.4428873654204858e-19
18457918,1.4428873654204858e-19
720139702125199360,1.4428873654204858e-19
1264568784318345218,1.4428873654204858e-19
1209617399739080704,1.4428873654204858e-19
288515399,1.4428873654204858e-19
1449320024,1.4428873654204858e-19
1163919250278371328,1.4428873654204858e-19
431744330,1.4428873654204858e-19
14411084,1.4428873654204858e-19
825703091915874305,1.4428873654204858e-19
38853517,1.4428873654204858e-19
29140306,1.4428873654204858e-19
15033684,1.4428873654204858e-19
1438956476588957701,1.4428873654204858e-19
1957864790,1.4428873654204858e-19
1369385038664658954,1.4428873654204858e-19
3087508827,1.4428873654204858e-19
14755165,1.4428873654204858e-19
68805982,1.4428873654204858e-19
758814776566816768,1.4428873654204858e-19
1045369159578574850,1.4428873654204858e-19
1707025764,1.4428873654204858e-19
551445862,1.4428873654204858e-19
854726042958934016,1.4428873654204858e-19
36988268,1.4428873654204858e-19
3452609901,1.4428873654204858e-19
1171073846335721472,9.104619275803244e-17
1140777335458795520,1.4428873654204858e-19
797630214545219584,1.4428873654204858e-19
3133023601,1.4428873654204858e-19
1198351736,1.4428873654204858e-19
532798356,1.4428873654204858e-19
167191931,1.4428873654204858e-19
576365948,1.4428873654204858e-19
2179048830,1.4428873654204858e-19
3222365568,1.4428873654204858e-19
990014969423933441,1.4428873654204858e-19
266855812,5.001047608547442e-16
1738057094,1.4428873654204858e-19
736222567455989761,1.4428873654204858e-19
896411018,1.4428873654204858e-19
245687693,1.4428873654204858e-19
227435918,1.4428873654204858e-19
365132365,1.4428873654204858e-19
21767570,1.4428873654204858e-19
1277704050969063425,1.4428873654204858e-19
803464596,1.4428873654204858e-19
904884462,1.4428873654204858e-19
572827030,1.4428873654204858e-19
907646706895937536,1.4428873654204858e-19
1551295896,1.4428873654204858e-19
360129945,1.4428873654204858e-19
244196762,1.4428873654204858e-19
534242717,1.4428873654204858e-19
983448844041060352,1.4428873654204858e-19
1545053600,1.4428873654204858e-19
373708006,1.4428873654204858e-19
737275115432337409,1.4428873654204858e-19
919548186590621696,1.4428873654204858e-19
48981418,1.4428873654204858e-19
1301200782717587458,1.4428873654204858e-19
33908144,1.4428873654204858e-19
2694473137,1.4428873654204858e-19
2474878388,1.4428873654204858e-19
193471925,1.4428873654204858e-19
760495795288276993,1.4428873654204858e-19
1069665257243713541,1.4428873654204858e-19
1163109818,1.4428873654204858e-19
622885791,1.4428873654204858e-19
2903614908,1.4428873654204858e-19
114042301,1.4428873654204858e-19
97904065,1.4428873654204858e-19
18163138,1.4428873654204858e-19
45950539,1.4428873654204858e-19
124839366,1.4428873654204858e-19
1145763823,1.4428873654204858e-19
2310972873,1.4428873654204858e-19
56124877,1.4428873654204858e-19
301781766,1.4428873654204858e-19
1307948858010267648,1.4428873654204858e-19
1357077418998026240,1.4428873654204858e-19
1371987122974904320,1.4428873654204858e-19
2312086998,1.4428873654204858e-19
35617919,1.4428873654204858e-19
2314610138,1.4428873654204858e-19
17442269,1.4428873654204858e-19
274261470,1.4428873654204858e-19
48457183,1.4428873654204858e-19
168371680,1.4428873654204858e-19
1400095745760452610,1.4428873654204858e-19
1268868582,1.4428873654204858e-19
171799828,1.4428873654204858e-19
2922358250,1.4428873654204858e-19
1663608300,1.4428873654204858e-19
112944623,1.4428873654204858e-19
36775409,1.4428873654204858e-19
3306022386,1.4428873654204858e-19
2565419262,1.4428873654204858e-19
172566006,1.4428873654204858e-19
1198299741060239360,6.57956638631743e-17
2738169336,1.4428873654204858e-19
445580884,1.4428873654204858e-19
544695802,1.4428873654204858e-19
241640955,1.4428873654204858e-19
1245885872488222720,1.4428873654204858e-19
1333233108947251201,1.4428873654204858e-19
865752884411064320,1.4428873654204858e-19
1026442571352948736,1.4428873654204858e-19
728646305946304512,1.4428873654204858e-19
425698825,1.4428873654204858e-19
4490028554,1.4428873654204858e-19
1163650572,1.4428873654204858e-19
156821005,1.4428873654204858e-19
2975160689,1.4428873654204858e-19
17688080,1.4428873654204858e-19
619652625,1.4428873654204858e-19
242705938,1.4428873654204858e-19
1055761939,1.4428873654204858e-19
1148643937441210369,1.4428873654204858e-19
1246570008,1.4428873654204858e-19
95348250,1.4428873654204858e-19
70051356,1.4428873654204858e-19
843485673420013569,1.4428873654204858e-19
1279157580799983617,1.4428873654204858e-19
1083738940199317504,1.4428873654204858e-19
2732697128,1.4428873654204858e-19
1000121898,1.4428873654204858e-19
25514247,1.4428873654204858e-19
2717607468,1.4428873654204858e-19
1250570398971953152,1.4428873654204858e-19
17901103,1.4428873654204858e-19
1380591152,1.4428873654204858e-19
39822897,1.4428873654204858e-19
937787097120899073,1.4428873654204858e-19
257304118,1.4428873654204858e-19
1222930666632839168,1.4428873654204858e-19
1404590411847405568,1.4428873654204858e-19
34506336,1.4428873654204858e-19
1313732971061362690,1.4428873654204858e-19
61400647,1.4428873654204858e-19
147285577,1.4428873654204858e-19
28321355,1.4428873654204858e-19
1172868023734218756,1.4428873654204858e-19
30238286,1.4428873654204858e-19
998370119561695232,1.4428873654204858e-19
73606743,1.4428873654204858e-19
3236292185,1.4428873654204858e-19
3050546779,1.4428873654204858e-19
1222287419682279425,1.4428873654204858e-19
976345683681619968,1.4428873654204858e-19
121644639,1.4428873654204858e-19
2185520736,1.4428873654204858e-19
1042821954821087232,1.4428873654204858e-19
1388801354244702209,1.4428873654204858e-19
88385127,1.4428873654204858e-19
2219828840,1.4428873654204858e-19
962464629296254977,1.4428873654204858e-19
1176685970340532224,1.4428873654204858e-19
756953808131858432,1.4428873654204858e-19
406742639,1.4428873654204858e-19
1062846217418240000,1.4428873654204858e-19
931882614,1.4428873654204858e-19
376497783,1.4428873654204858e-19
760213207332052995,1.4428873654204858e-19
38891477,1.4428873654204858e-19
543972287,1.4428873654204858e-19
2151229052,1.4428873654204858e-19
273262205,0.34633083357086886
1310724884008321028,1.4428873654204858e-19
23619201,1.4428873654204858e-19
1161553027,1.4428873654204858e-19
980543041541873664,1.4428873654204858e-19
17180296,1.4428873654204858e-19
175463362,1.4428873654204858e-19
487857297,1.4428873654204858e-19
178674627,1.4428873654204858e-19
185265486,1.4428873654204858e-19
2452465303,1.4428873654204858e-19
1581508248,1.4428873654204858e-19
251635353,1.4428873654204858e-19
990301302264479749,1.4428873654204858e-19
137045661,1.4428873654204858e-19
819279657187086336,1.4428873654204858e-19
3818989217,1.4428873654204858e-19
3248793252,1.4428873654204858e-19
145647271,1.4428873654204858e-19
1291531291066798083,1.4428873654204858e-19
1278437200145907712,1.4428873654204858e-19
405153459,1.4428873654204858e-19
16240926,1.4428873654204858e-19
874587830,1.4428873654204858e-19
532260535,1.4428873654204858e-19
136160953,1.4428873654204858e-19
1290301285728567302,1.4428873654204858e-19
800141669295222784,1.4428873654204858e-19
764896957,1.4428873654204858e-19
1265835600923357185,1.4428873654204858e-19
590735039,1.4428873654204858e-19
1219923578,1.4428873654204858e-19
22570694,1.4428873654204858e-19
3578717895,1.4428873654204858e-19
979151092691894272,1.4428873654204858e-19
3418465993,1.4428873654204858e-19
1239638979214966786,1.4428873654204858e-19
449128142,1.4428873654204858e-19
3043023821,1.4428873654204858e-19
752608976,1.4428873654204858e-19
1163536081,1.4428873654204858e-19
873256308660719617,1.4428873654204858e-19
1395814164300501003,1.4428873654204858e-19
2369365718,1.4428873654204858e-19
1259289117805776896,1.4428873654204858e-19
2560632538,1.4428873654204858e-19
1164918752774934528,1.4428873654204858e-19
861964181981081604,1.4428873654204858e-19
602790864,1.4428873654204858e-19
4395312869,1.4428873654204858e-19
16415783,1.4428873654204858e-19
274507495,2.526495776851292e-16
603662056,1.4428873654204858e-19
904897416536707073,1.4428873654204858e-19
1166799265806503936,1.4428873654204858e-19
4292519659,1.4428873654204858e-19
1153773604716404739,1.4428873654204858e-19
1216021034643705856,1.4428873654204858e-19
29304563,1.4428873654204858e-19
518111410,1.4428873654204858e-19
4867254005,1.4428873654204858e-19
2813519606,1.4428873654204858e-19
960321999842164736,1.4428873654204858e-19
519071482,1.4428873654204858e-19
40216315,1.4428873654204858e-19
1873749758,1.4428873654204858e-19
383035135,1.4428873654204858e-19
1418298699399241737,1.4428873654204858e-19
3290638083,1.4428873654204858e-19
44246788,1.4428873654204858e-19
244066053,1.4428873654204858e-19
1205929963917991936,1.4428873654204858e-19
1154768018804809728,1.4428873654204858e-19
1899063048,8.242226222552588e-07
215426830,1.4428873654204858e-19
1393384383650975744,1.4428873654204858e-19
2388076304,1.4428873654204858e-19
14968594,1.4428873654204858e-19
46398107,1.4428873654204858e-19
104036460,1.4428873654204858e-19
1613440789,1.4428873654204858e-19
3150800516,1.4428873654204858e-19
26945306,1.4428873654204858e-19
1462888219,1.4428873654204858e-19
24979228,1.4428873654204858e-19
1356073687691141121,1.4428873654204858e-19
2531796766,1.4428873654204858e-19
2819598111,1.4428873654204858e-19
