151575714,575497430,1,"Activist Organization","No Affiliation"
135477166,575497430,1,"Activist Organization","No Affiliation"
145749446,575497430,1,"Activist Organization","No Affiliation"
30059731,575497430,1,"Activist Organization","No Affiliation"
111360724,575497430,1,"Activist Organization","No Affiliation"
12095732,575497430,1,"Activist Organization","No Affiliation"
711980580813066240,158095776,1,"Activist Organization","No Affiliation"
258170457,158095776,1,"Activist Organization","No Affiliation"
1385933370090209280,158095776,1,"Activist Organization","No Affiliation"
921026239808208896,158095776,1,"Activist Organization","No Affiliation"
1175052073605353473,158095776,1,"Activist Organization","No Affiliation"
822476228548403200,158095776,1,"Activist Organization","No Affiliation"
720934098223542272,158095776,1,"Activist Organization","No Affiliation"
716257068538327040,158095776,1,"Activist Organization","No Affiliation"
1416535505454338050,158095776,8,"Activist Organization","No Affiliation"
1433403537329819654,158095776,1,"Activist Organization","No Affiliation"
2922779039,158095776,1,"Activist Organization","No Affiliation"
2784661153,158095776,1,"Activist Organization","No Affiliation"
2435808164,158095776,1,"Activist Organization","No Affiliation"
552891173,158095776,1,"Activist Organization","No Affiliation"
2817389862,158095776,1,"Activist Organization","No Affiliation"
2353730881,158095776,1,"Activist Organization","No Affiliation"
544695802,158095776,1,"Activist Organization","No Affiliation"
982496635,158095776,1,"Activist Organization","No Affiliation"
1416535505454338050,1604931252,1,"Activist Organization","No Affiliation"
1253486892823179264,1604931252,1,"Activist Organization","No Affiliation"
1267175683626696705,1604931252,1,"Activist Organization","No Affiliation"
1267717469965152258,1604931252,1,"Activist Organization","No Affiliation"
1218302518305984513,1604931252,1,"Activist Organization","No Affiliation"
1029235630364999681,1604931252,1,"Activist Organization","No Affiliation"
1271793845945196545,1604931252,2,"Activist Organization","No Affiliation"
714947543323525125,1604931252,1,"Activist Organization","No Affiliation"
155441670,1604931252,1,"Activist Organization","No Affiliation"
77363852,1604931252,1,"Activist Organization","No Affiliation"
43445517,1604931252,1,"Activist Organization","No Affiliation"
1338865239463395330,1604931252,1,"Activist Organization","No Affiliation"
1444782842907553794,1604931252,1,"Activist Organization","No Affiliation"
35152404,1604931252,1,"Activist Organization","No Affiliation"
1389236473724088324,1604931252,1,"Activist Organization","No Affiliation"
1446511813647126528,1604931252,1,"Activist Organization","No Affiliation"
2591357336,1604931252,1,"Activist Organization","No Affiliation"
722940787772641280,1604931252,1,"Activist Organization","No Affiliation"
541895451,1604931252,1,"Activist Organization","No Affiliation"
244993691,1604931252,1,"Activist Organization","No Affiliation"
62353949,1604931252,1,"Activist Organization","No Affiliation"
1366110449276706822,1604931252,1,"Activist Organization","No Affiliation"
269948707,1604931252,1,"Activist Organization","No Affiliation"
1310819379190337543,1604931252,1,"Activist Organization","No Affiliation"
4085870375,1604931252,1,"Activist Organization","No Affiliation"
300049028,1604931252,1,"Activist Organization","No Affiliation"
154419754,1604931252,1,"Activist Organization","No Affiliation"
731753429782036480,1604931252,1,"Activist Organization","No Affiliation"
1344017972436770817,1604931252,1,"Activist Organization","No Affiliation"
1380060816041418753,1604931252,1,"Activist Organization","No Affiliation"
1323481354982445057,1604931252,1,"Activist Organization","No Affiliation"
1095915337906864128,1604931252,1,"Activist Organization","No Affiliation"
1103046500911767552,1604931252,1,"Activist Organization","No Affiliation"
266050433,1604931252,1,"Activist Organization","No Affiliation"
167668483,1604931252,1,"Activist Organization","No Affiliation"
19087483,1604931252,1,"Activist Organization","No Affiliation"
2790165875,1604931252,2,"Activist Organization","No Affiliation"
51546100,1604931252,1,"Activist Organization","No Affiliation"
928712572471336960,1604931252,1,"Activist Organization","No Affiliation"
2321539819,218952640,2,"Activist Organization","No Affiliation"
2548489298,218952640,1,"Activist Organization","No Affiliation"
1314819918328729600,218952640,1,"Activist Organization","No Affiliation"
1335613030852386817,218952640,1,"Activist Organization","No Affiliation"
1223265601147342848,218952640,1,"Activist Organization","No Affiliation"
1200932043544117248,218952640,1,"Activist Organization","No Affiliation"
1264568784318345218,218952640,1,"Activist Organization","No Affiliation"
1128406689802276865,218952640,1,"Activist Organization","No Affiliation"
1055170328442224641,218952640,1,"Activist Organization","No Affiliation"
978673214283853825,218952640,1,"Activist Organization","No Affiliation"
827222807121637377,218952640,1,"Activist Organization","No Affiliation"
1047167241119326211,218952640,1,"Activist Organization","No Affiliation"
1337935917298962434,218952640,2,"Activist Organization","No Affiliation"
1413908511461945350,218952640,1,"Activist Organization","No Affiliation"
1560811022,218952640,1,"Activist Organization","No Affiliation"
297968019,218952640,1,"Activist Organization","No Affiliation"
108689047,218952640,1,"Activist Organization","No Affiliation"
17136419,218952640,1,"Activist Organization","No Affiliation"
1671821988,218952640,1,"Activist Organization","No Affiliation"
1242152485,218952640,1,"Activist Organization","No Affiliation"
1138228267,218952640,1,"Activist Organization","No Affiliation"
109341612,218952640,1,"Activist Organization","No Affiliation"
183758895,218952640,1,"Activist Organization","No Affiliation"
2237957942,218952640,1,"Activist Organization","No Affiliation"
1140532022,218952640,1,"Activist Organization","No Affiliation"
420536762,218952640,1,"Activist Organization","No Affiliation"
884681534,218952640,1,"Activist Organization","No Affiliation"
4329525312,218952640,1,"Activist Organization","No Affiliation"
4445748801,218952640,1,"Activist Organization","No Affiliation"
1483945802,218952640,1,"Activist Organization","No Affiliation"
70240459,218952640,1,"Activist Organization","No Affiliation"
387828045,218952640,1,"Activist Organization","No Affiliation"
45932749,218952640,1,"Activist Organization","No Affiliation"
418786259,218952640,1,"Activist Organization","No Affiliation"
2678629590,218952640,1,"Activist Organization","No Affiliation"
325805788,218952640,1,"Activist Organization","No Affiliation"
1663608300,218952640,1,"Activist Organization","No Affiliation"
254240108,218952640,1,"Activist Organization","No Affiliation"
1547244656,218952640,1,"Activist Organization","No Affiliation"
3355188729,218952640,1,"Activist Organization","No Affiliation"
1606592767,218952640,1,"Activist Organization","No Affiliation"
237594523,40246161,1,"Activist Organization","No Affiliation"
2863551224,40246161,1,"Activist Organization","No Affiliation"
1271987860577517568,40246161,1,"Activist Organization","No Affiliation"
1058965681671028736,40246161,1,"Activist Organization","No Affiliation"
739845530612830208,40246161,1,"Activist Organization","No Affiliation"
817207955930001409,40246161,1,"Activist Organization","No Affiliation"
1363561650624733184,40246161,2,"Activist Organization","No Affiliation"
212468225,40246161,1,"Activist Organization","No Affiliation"
1364751078659477504,40246161,1,"Activist Organization","No Affiliation"
300638343,40246161,1,"Activist Organization","No Affiliation"
1942350667,40246161,1,"Activist Organization","No Affiliation"
150671052,40246161,1,"Activist Organization","No Affiliation"
3269322830,40246161,1,"Activist Organization","No Affiliation"
3302256527,40246161,1,"Activist Organization","No Affiliation"
1093876945,40246161,1,"Activist Organization","No Affiliation"
396106258,40246161,1,"Activist Organization","No Affiliation"
1252686295,40246161,1,"Activist Organization","No Affiliation"
2673432539,40246161,1,"Activist Organization","No Affiliation"
168123931,40246161,1,"Activist Organization","No Affiliation"
23601374,40246161,1,"Activist Organization","No Affiliation"
87632735,40246161,1,"Activist Organization","No Affiliation"
715244769,40246161,2,"Activist Organization","No Affiliation"
25333228,40246161,1,"Activist Organization","No Affiliation"
321482430,40246161,1,"Activist Organization","No Affiliation"
4492249646,40246161,1,"Activist Organization","No Affiliation"
371288369,40246161,1,"Activist Organization","No Affiliation"
626984632,40246161,1,"Activist Organization","No Affiliation"
2287331581,40246161,1,"Activist Organization","No Affiliation"
51852542,40246161,1,"Activist Organization","No Affiliation"
35617919,40246161,1,"Activist Organization","No Affiliation"
1087983274402766848,2249182471,1,"Activist Organization","No Affiliation"
730238024127283200,2249182471,1,"Activist Organization","No Affiliation"
19922241,2249182471,1,"Activist Organization","No Affiliation"
1354784313032769536,2249182471,1,"Activist Organization","No Affiliation"
212580707,2249182471,1,"Activist Organization","No Affiliation"
1420828539838947332,2249182471,1,"Activist Organization","No Affiliation"
216382821,2249182471,3,"Activist Organization","No Affiliation"
1158630151,2249182471,9,"Activist Organization","No Affiliation"
591145114,2249182471,1,"Activist Organization","No Affiliation"
228949327,2249182471,1,"Activist Organization","No Affiliation"
859701206,2249182471,1,"Activist Organization","No Affiliation"
23095574,2249182471,2,"Activist Organization","No Affiliation"
221404761,2249182471,4,"Activist Organization","No Affiliation"
4140803386,2249182471,3,"Activist Organization","No Affiliation"
275700827,2249182471,1,"Activist Organization","No Affiliation"
1545053600,108413104,1,"Activist Organization","No Affiliation"
495066576,108413104,1,"Activist Organization","No Affiliation"
398483708,108413104,1,"Activist Organization","No Affiliation"
272133230,108413104,1,"Activist Organization","No Affiliation"
1172199939243425792,108413104,1,"Activist Organization","No Affiliation"
390392773,108413104,1,"Activist Organization","No Affiliation"
371447080,108413104,1,"Activist Organization","No Affiliation"
408526152,108413104,37,"Activist Organization","No Affiliation"
103297393,108413104,1,"Activist Organization","No Affiliation"
1851634098,108413104,1,"Activist Organization","No Affiliation"
2314531026,108413104,1,"Activist Organization","No Affiliation"
2289973748,108413104,1,"Activist Organization","No Affiliation"
51184630,108413104,15,"Activist Organization","No Affiliation"
